name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Grove Mountains 054048,48494,Valid,H6,0.96,Found,2006,-72.787222,75.274444,"(-72.787222, 75.274444)"
Grove Mountains 054051,48495,Valid,H4,0.77,Found,2006,-72.787222,75.274444,"(-72.787222, 75.274444)"
Grove Mountains 054060,46504,Valid,H5,0.83,Found,2006,-72.785,75.28333,"(-72.785, 75.28333)"
Grove Mountains 054061,46505,Valid,H5,0.84,Found,2006,-72.785,75.28333,"(-72.785, 75.28333)"
Grove Mountains 054063,48496,Valid,H5,1.61,Found,2006,-72.785,75.283333,"(-72.785, 75.283333)"
Grove Mountains 054065,50603,Valid,H5,1.31,Found,2006,-72.78505,75.2835,"(-72.78505, 75.2835)"
Grove Mountains 054066,48497,Valid,H6,0.94,Found,2006,-72.773056,75.339167,"(-72.773056, 75.339167)"
Grove Mountains 054080,50604,Valid,H5,0.51,Found,2006,-72.785,75.28333,"(-72.785, 75.28333)"
Grove Mountains 054081,50605,Valid,H5,0.52,Found,2006,-72.785,75.28333,"(-72.785, 75.28333)"
Grove Mountains 054097,48498,Valid,L6,1.47,Found,2006,-72.7875,75.270278,"(-72.7875, 75.270278)"
Grove Mountains 054098,50606,Valid,H6,1.18,Found,2006,-72.7875,75.27028,"(-72.7875, 75.27028)"
Grove Mountains 054104,48499,Valid,L5,1.47,Found,2006,-72.786667,75.278889,"(-72.786667, 75.278889)"
Grove Mountains 054116,50607,Valid,L5,0.52,Found,2006,-72.78667,75.27889,"(-72.78667, 75.27889)"
Grove Mountains 054133,48500,Valid,L6,1.29,Found,2006,-72.773056,75.339167,"(-72.773056, 75.339167)"
Grove Mountains 054137,50608,Valid,L6,1.18,Found,2006,-72.79278,75.27472,"(-72.79278, 75.27472)"
Grove Mountains 054138,48501,Valid,L5,0.84,Found,2006,-72.792778,75.274722,"(-72.792778, 75.274722)"
Grove Mountains 054144,48502,Valid,L6,0.77,Found,2006,-72.792778,75.274722,"(-72.792778, 75.274722)"
Grove Mountains 054150,50609,Valid,L5,0.51,Found,2006,-72.79278,75.27472,"(-72.79278, 75.27472)"
Grove Mountains 054174,48503,Valid,H4,1.2,Found,2006,-72.779722,75.295278,"(-72.779722, 75.295278)"
Grove Mountains 054228,50610,Valid,H4,2.51,Found,2006,-72.7825,75.31139,"(-72.7825, 75.31139)"
Grove Mountains 054230,48504,Valid,L6,2.45,Found,2006,-72.784722,75.296944,"(-72.784722, 75.296944)"
Grove Mountains 054235,48505,Valid,L6,0.83,Found,2006,-72.773056,75.339167,"(-72.773056, 75.339167)"
Grove Mountains 054237,50611,Valid,L6,1.76,Found,2006,-72.78278,75.29583,"(-72.78278, 75.29583)"
Grove Mountains 054239,48506,Valid,L6,0.95,Found,2006,-72.782222,75.295833,"(-72.782222, 75.295833)"
Grove Mountains 054241,50612,Valid,L6,1.59,Found,2006,-72.78139,75.29778,"(-72.78139, 75.29778)"
Grove Mountains 054242,48507,Valid,L6,1.47,Found,2006,-72.780833,75.296667,"(-72.780833, 75.296667)"
Grove Mountains 054248,48508,Valid,H5,1.33,Found,2006,-72.773056,75.339167,"(-72.773056, 75.339167)"
Grove Mountains 054256,48509,Valid,L4,0.84,Found,2006,-72.779167,75.3025,"(-72.779167, 75.3025)"
Grove Mountains 054274,50613,Valid,L6,0.51,Found,2006,-72.78194,75.28111,"(-72.78194, 75.28111)"
Grove Mountains 054293,50614,Valid,L6,15.55,Found,2006,-72.77917,75.32278,"(-72.77917, 75.32278)"
Grove Mountains 054296,50615,Valid,L6,4.96,Found,2006,-72.78,75.27944,"(-72.78, 75.27944)"
Grove Mountains 054297,50616,Valid,L5,2.53,Found,2006,-72.78,75.27944,"(-72.78, 75.27944)"
Grove Mountains 054298,48510,Valid,L6,1.17,Found,2006,-72.78,75.279444,"(-72.78, 75.279444)"
Grove Mountains 054306,50617,Valid,L5,1.54,Found,2006,-72.77611,75.3342,"(-72.77611, 75.3342)"
Grove Mountains 054307,48511,Valid,L5,5.27,Found,2006,-72.776111,75.334167,"(-72.776111, 75.334167)"
Grove Mountains 054309,48512,Valid,L6,1.83,Found,2006,-72.776111,75.334167,"(-72.776111, 75.334167)"
Grove Mountains 054311,48513,Valid,L6,1.45,Found,2006,-72.773056,75.339167,"(-72.773056, 75.339167)"
Grove Mountains 054321,48514,Valid,L6,425,Found,2006,-72.779722,75.298056,"(-72.779722, 75.298056)"
Grove Mountains 054322,50618,Valid,L6,155.7,Found,2006,-72.78194,75.29667,"(-72.78194, 75.29667)"
Grove Mountains 054323,50619,Valid,L6,65.49,Found,2006,-72.78056,75.29944,"(-72.78056, 75.29944)"
Grove Mountains 054327,48515,Valid,L6,12.81,Found,2006,-72.780556,75.299444,"(-72.780556, 75.299444)"
Grove Mountains 054330,50620,Valid,H4,3.95,Found,2006,-72.78056,75.29944,"(-72.78056, 75.29944)"
Grove Mountains 054333,48516,Valid,L6,76.41,Found,2006,-72.773056,75.339444,"(-72.773056, 75.339444)"
Grove Mountains 054336,48517,Valid,H-imp melt,1.84,Found,2006,-72.78,75.297778,"(-72.78, 75.297778)"
Grove Mountains 054344,50621,Valid,L5,3.82,Found,2006,-72.77528,75.33306,"(-72.77528, 75.33306)"
Grove Mountains 054346,50622,Valid,L5,2.82,Found,2006,-72.77639,75.33278,"(-72.77639, 75.33278)"
Grove Mountains 054347,48518,Valid,L6,2.84,Found,2006,-72.775,75.335833,"(-72.775, 75.335833)"
Grove Mountains 054348,50623,Valid,H6,2.92,Found,2006,-72.77556,75.33111,"(-72.77556, 75.33111)"
Grove Mountains 054350,50624,Valid,L6,2.2,Found,2006,-72.77583,75.33167,"(-72.77583, 75.33167)"
Grove Mountains 054366,48519,Valid,H5,0.77,Found,2006,-72.776111,75.334722,"(-72.776111, 75.334722)"
Grove Mountains 054369,50625,Valid,L6,0.51,Found,2006,-72.77667,75.33056,"(-72.77667, 75.33056)"
Grove Mountains 054404,50626,Valid,L6,15.43,Found,2006,-72.77806,75.29056,"(-72.77806, 75.29056)"
Grove Mountains 054413,48520,Valid,H5,0.78,Found,2006,-72.782222,75.296944,"(-72.782222, 75.296944)"
Grove Mountains 054458,50627,Valid,H6,3.36,Found,2006,-72.91583,75.10083,"(-72.91583, 75.10083)"
Grove Mountains 054463,46506,Valid,H5,13.34,Found,2006,-72.91417,75.1075,"(-72.91417, 75.1075)"
Grove Mountains 054464,50628,Valid,H4,1.74,Found,2006,-72.91825,75.087,"(-72.91825, 75.087)"
Grove Mountains 054465,48521,Valid,H4,3.01,Found,2006,-72.773333,75.328611,"(-72.773333, 75.328611)"
Grove Mountains 054471,46507,Valid,H6,222,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054472,50629,Valid,H3,197.71,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054473,46997,Valid,H4,60.88,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054476,46998,Valid,H4,50.74,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054479,50630,Valid,H5,11.48,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054480,50631,Valid,L5,8.23,Found,2006,-72.91611,75.1003,"(-72.91611, 75.1003)"
Grove Mountains 054481,46999,Valid,H4,6.32,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054483,50632,Valid,H4,4.14,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054486,50633,Valid,H5,3.39,Found,2006,-72.91611,75.1003,"(-72.91611, 75.1003)"
Grove Mountains 054491,48522,Valid,H5,1.78,Found,2006,-72.916111,75.100278,"(-72.916111, 75.100278)"
Grove Mountains 054493,47000,Valid,H4,3.42,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054494,50634,Valid,H4,3.33,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054497,50635,Valid,H5,1.19,Found,2006,-72.91611,75.1003,"(-72.91611, 75.1003)"
Grove Mountains 054498,50636,Valid,H5,1.53,Found,2006,-72.91611,75.10028,"(-72.91611, 75.10028)"
Grove Mountains 054505,47001,Valid,L4,873,Found,2006,-72.94056,75.1575,"(-72.94056, 75.1575)"
Grove Mountains 054516,50637,Valid,L6,1.31,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054522,48523,Valid,L6,1.2,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054528,50638,Valid,L6,1.31,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054544,50639,Valid,L5,0.51,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054555,50640,Valid,L5,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054572,50641,Valid,L5,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054584,50642,Valid,L6,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054604,50643,Valid,L5,0.52,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 054607,50644,Valid,L5,2.78,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054610,48524,Valid,L5,5.2,Found,2006,-72.773333,75.328611,"(-72.773333, 75.328611)"
Grove Mountains 054612,48525,Valid,L4,5.19,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054613,50645,Valid,L5,2.14,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054615,48526,Valid,L6,1.33,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054617,50646,Valid,L5,2.9,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054620,50647,Valid,L5,2.14,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054622,50648,Valid,L5,1.28,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054623,48527,Valid,L5,1.55,Found,2006,-72.773333,75.328611,"(-72.773333, 75.328611)"
Grove Mountains 054625,48528,Valid,L5,2.59,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054627,48529,Valid,L5,1.41,Found,2006,-72.773333,75.328611,"(-72.773333, 75.328611)"
Grove Mountains 054629,50649,Valid,L5,2.92,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054632,50650,Valid,L6,1.39,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054633,48530,Valid,L6,1.4,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054636,50651,Valid,H5,1.53,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054638,48531,Valid,L5,1.55,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054639,48532,Valid,L5,1.45,Found,2006,-72.773889,75.326944,"(-72.773889, 75.326944)"
Grove Mountains 054641,50652,Valid,L5,1.81,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 054646,48533,Valid,L5,2.6,Found,2006,-72.773889,75.326944,"(-72.773889, 75.326944)"
Grove Mountains 054647,48534,Valid,L6,2.19,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054650,50653,Valid,L5,2.2,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054651,50654,Valid,H4,3.95,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054653,47002,Valid,L5,3.45,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054658,50655,Valid,L5,0.52,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 054790,50656,Valid,L5,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054791,50657,Valid,H5,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054854,50658,Valid,Mesosiderite,0.84,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054855,47003,Valid,H4,0.72,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054856,50659,Valid,L6,1.58,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054859,48535,Valid,L4,1.31,Found,2006,-72.998889,75.187222,"(-72.998889, 75.187222)"
Grove Mountains 054871,50660,Valid,L5,0.51,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054880,50661,Valid,L6,0.51,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054955,50662,Valid,L4,0.26,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 054956,50663,Valid,L5,0.51,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 054971,50664,Valid,L6,0.52,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055055,50665,Valid,Mesosiderite,0.23,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055056,47004,Valid,L5,0.4,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055152,47005,Valid,L-metal,0.24,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055153,50666,Valid,Mesosiderite,0.17,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055157,50667,Valid,L5,0.51,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 055253,50668,Valid,L5,0.35,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055254,50669,Valid,L5,0.25,Found,2006,-72.99889,75.1872,"(-72.99889, 75.1872)"
Grove Mountains 055356,47006,Valid,H-metal,1.38,Found,2006,-72.99889,75.18722,"(-72.99889, 75.18722)"
Grove Mountains 055364,44888,Valid,Mesosiderite,396.4,Found,2006,-72.99333,75.21833,"(-72.99333, 75.21833)"
Istifane 004,44894,Valid,H5,10.8,Found,2006,31.50275,-5.71527,"(31.50275, -5.71527)"
Jiddat al Harasis 324,45848,Valid,L5,791,Found,2006,19.72058,55.68105,"(19.72058, 55.68105)"
Jiddat al Harasis 325,45849,Valid,H4,84.83,Found,2006,19.62803,55.73688,"(19.62803, 55.73688)"
Jiddat al Harasis 326,45850,Valid,L6,73.09,Found,2006,19.68248,55.73238,"(19.68248, 55.73238)"
Jiddat al Harasis 327,45851,Valid,L6,527.53,Found,2006,19.67398,55.73695,"(19.67398, 55.73695)"
Jiddat al Harasis 328,45852,Valid,L6,2221.23,Found,2006,19.74065,55.7136,"(19.74065, 55.7136)"
Jiddat al Harasis 329,45853,Valid,L6,272.48,Found,2006,19.73388,55.72133,"(19.73388, 55.72133)"
Jiddat al Harasis 330,45854,Valid,L6,65.49,Found,2006,19.72875,55.7279,"(19.72875, 55.7279)"
Jiddat al Harasis 331,45855,Valid,L6,96.14,Found,2006,19.72767,55.72677,"(19.72767, 55.72677)"
Jiddat al Harasis 332,45856,Valid,L6,93.45,Found,2006,19.72823,55.72597,"(19.72823, 55.72597)"
Jiddat al Harasis 333,45857,Valid,H4-6,16,Found,2006,19.72772,55.72535,"(19.72772, 55.72535)"
Jiddat al Harasis 334,45858,Valid,L6,261.65,Found,2006,19.72743,55.72533,"(19.72743, 55.72533)"
Jiddat al Harasis 335,45859,Valid,Diogenite,50.47,Found,2006,19.623717,55.72825,"(19.623717, 55.72825)"
Jiddat al Harasis 336,45860,Valid,H4-6,199.51,Found,2006,19.90265,55.655383,"(19.90265, 55.655383)"
Jiddat al Harasis 337,45861,Valid,L6,731.44,Found,2006,20.004883,55.71527,"(20.004883, 55.71527)"
Jiddat al Harasis 338,45862,Valid,L6,85.94,Found,2006,19.98602,55.675,"(19.98602, 55.675)"
Jiddat al Harasis 339,45863,Valid,L6,488.34,Found,2006,19.92885,55.66888,"(19.92885, 55.66888)"
Jiddat al Harasis 340,45864,Valid,L6,320.3,Found,2006,19.79072,56.50055,"(19.79072, 56.50055)"
Jiddat al Harasis 341,45865,Valid,L5,225.55,Found,2006,19.78568,56.50237,"(19.78568, 56.50237)"
Jiddat al Harasis 342,45866,Valid,L5,49750,Found,2006,19.71458,56.54755,"(19.71458, 56.54755)"
Jiddat al Harasis 343,45867,Valid,LL6,528.4,Found,2006,19.75175,56.57985,"(19.75175, 56.57985)"
Jiddat al Harasis 344,45868,Valid,H4,497.4,Found,2006,19.69992,56.58197,"(19.69992, 56.58197)"
Jiddat al Harasis 345,45869,Valid,H6,470,Found,2006,19.77402,56.60532,"(19.77402, 56.60532)"
Jiddat al Harasis 346,45870,Valid,H5,712.6,Found,2006,19.72812,56.58627,"(19.72812, 56.58627)"
Jiddat al Harasis 347,45871,Valid,H5-6,850.7,Found,2006,19.81618,56.66793,"(19.81618, 56.66793)"
Jiddat al Harasis 348,48546,Valid,Lunar,18.4,Found,2006,19.53367,55.11883,"(19.53367, 55.11883)"
Jiddat al Harasis 404,48555,Valid,Eucrite,341,Found,2006,19.6802,56.61008,"(19.6802, 56.61008)"
Jiddat al Harasis 405,48556,Valid,Eucrite,980,Found,2006,19.68578,56.62402,"(19.68578, 56.62402)"
Jiddat al Harasis 406,48557,Valid,L6,33000,Found,2006,19.53268,56.87225,"(19.53268, 56.87225)"
Jiddat al Harasis 407,48558,Valid,H6,7000,Found,2006,19.80152,56.6103,"(19.80152, 56.6103)"
Kackley,45966,Valid,H4,1368,Found,2006,39.71633,-97.8545,"(39.71633, -97.8545)"
Kirishi,51592,Valid,L4,1350,Found,2006,59.54833,32.11333,"(59.54833, 32.11333)"
Krasnodar,44716,Valid,L5,2040,Found,2006,45.00569,39.20519,"(45.00569, 39.20519)"
Larkman Nunatak 06250,47396,Valid,LL6,4431.9,Found,2006,,,
Larkman Nunatak 06251,49545,Valid,L6,2217.9,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06252,49546,Valid,EH3,2660.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06253,46235,Valid,H6,7595,Found,2006,,,
Larkman Nunatak 06254,48698,Valid,H6,2301.8,Found,2006,,,
Larkman Nunatak 06255,47397,Valid,L5,1438.6,Found,2006,,,
Larkman Nunatak 06256,48699,Valid,H6,3180,Found,2006,,,
Larkman Nunatak 06257,49547,Valid,LL6,1721.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06258,48700,Valid,H6,1828.2,Found,2006,,,
Larkman Nunatak 06259,49548,Valid,LL6,924.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06260,48701,Valid,L5,1177.8,Found,2006,,,
Larkman Nunatak 06261,47398,Valid,H5,5745,Found,2006,,,
Larkman Nunatak 06262,47399,Valid,L5,7590,Found,2006,,,
Larkman Nunatak 06263,47400,Valid,L4,4575,Found,2006,,,
Larkman Nunatak 06264,47401,Valid,L5,2910,Found,2006,,,
Larkman Nunatak 06265,47402,Valid,L5,3925,Found,2006,,,
Larkman Nunatak 06266,48702,Valid,H5,1893.6,Found,2006,,,
Larkman Nunatak 06267,47403,Valid,L5,8850,Found,2006,,,
Larkman Nunatak 06268,47404,Valid,LL5,4265,Found,2006,,,
Larkman Nunatak 06269,47405,Valid,L5,2975,Found,2006,,,
Larkman Nunatak 06270,48703,Valid,H6,2541.3,Found,2006,,,
Larkman Nunatak 06271,47406,Valid,L5,1361.5,Found,2006,,,
Larkman Nunatak 06272,48704,Valid,H6,3190,Found,2006,,,
Larkman Nunatak 06273,49549,Valid,L6,837.9,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06274,49550,Valid,H6,905.6,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06275,49551,Valid,H6,707.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06276,49552,Valid,H6,1140.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06277,49553,Valid,H5,1032.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06278,49554,Valid,H6,1196.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06279,51066,Valid,LL3.8,729.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06280,49555,Valid,H6,1313.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06281,49556,Valid,H5,762.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06282,49557,Valid,LL5,694.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06283,51067,Valid,LL3.8,878.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06284,49558,Valid,L5,1261,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06285,49559,Valid,LL6,982.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06286,49560,Valid,H6,741.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06287,49561,Valid,L5,574.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06288,49562,Valid,L6,630.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06289,49563,Valid,H6,524.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06290,49564,Valid,L5,452.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06291,49565,Valid,L6,329.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06292,49566,Valid,LL5,623.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06293,49567,Valid,LL6,583.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06294,49568,Valid,L5,291.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06295,51068,Valid,H5-6,225.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06296,49569,Valid,H6,381.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06297,49570,Valid,H5,331.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06298,47407,Valid,LL-melt rock,2208.5,Found,2006,,,
Larkman Nunatak 06299,47408,Valid,LL-melt rock,751.9,Found,2006,,,
Larkman Nunatak 06300,49571,Valid,LL6,990.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06301,49572,Valid,LL3.8,803.6,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06302,47409,Valid,H5,2280,Found,2006,,,
Larkman Nunatak 06303,49573,Valid,L5,2583.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06304,47410,Valid,LL6,2018.4,Found,2006,,,
Larkman Nunatak 06305,48705,Valid,H6,2885.1,Found,2006,,,
Larkman Nunatak 06306,49574,Valid,H6,263.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06358,47428,Valid,L6,20.4,Found,2006,,,
Larkman Nunatak 06307,49575,Valid,LL6,354.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06308,49576,Valid,L6,465.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06309,49577,Valid,H6,601.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06310,49578,Valid,L5,815.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06311,49579,Valid,L6,234.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06312,49580,Valid,LL6,423.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06313,49581,Valid,LL5,821.9,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06314,49582,Valid,L5,518.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06315,49583,Valid,L5,347.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06316,49584,Valid,H6,277,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06317,46236,Valid,CV3,167.2,Found,2006,,,
Larkman Nunatak 06318,46237,Valid,CM2,25,Found,2006,,,
Larkman Nunatak 06319,45332,Valid,Martian (shergottite),78.6,Found,2006,,,
Larkman Nunatak 06320,51069,Valid,LL3.8,161.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06321,49585,Valid,H6,248.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06322,49586,Valid,L5,325.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06323,49587,Valid,L6,320.6,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06324,49588,Valid,LL5,202.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06325,49589,Valid,L5,257.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06326,49590,Valid,LL6,272.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06327,49591,Valid,LL6,286.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06328,49592,Valid,H6,151.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06329,49593,Valid,L6,135.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06330,49594,Valid,LL6,179.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06331,49595,Valid,LL5,87.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06332,49596,Valid,H6,129.3,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06333,49597,Valid,L6,138.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06334,49598,Valid,L5,59.1,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06335,49599,Valid,L5,10.5,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06336,49600,Valid,L5,346.8,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06337,49601,Valid,H6,83.9,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06338,49602,Valid,L6,72.7,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06339,49603,Valid,L6,66.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06340,47411,Valid,L5,43.5,Found,2006,,,
Larkman Nunatak 06342,47412,Valid,L5,12.9,Found,2006,,,
Larkman Nunatak 06343,47413,Valid,LL3,18.5,Found,2006,,,
Larkman Nunatak 06344,47414,Valid,L4,26.3,Found,2006,,,
Larkman Nunatak 06345,47415,Valid,H6,9.6,Found,2006,,,
Larkman Nunatak 06346,47416,Valid,H6,37.4,Found,2006,,,
Larkman Nunatak 06347,47417,Valid,L5,15.7,Found,2006,,,
Larkman Nunatak 06348,47418,Valid,H6,17.6,Found,2006,,,
Larkman Nunatak 06349,47419,Valid,L4,20.4,Found,2006,,,
Larkman Nunatak 06350,47420,Valid,H5,16,Found,2006,,,
Larkman Nunatak 06351,47421,Valid,L6,7.7,Found,2006,,,
Larkman Nunatak 06352,47422,Valid,H6,4.6,Found,2006,,,
Larkman Nunatak 06353,47423,Valid,H6,15.3,Found,2006,,,
Larkman Nunatak 06354,47424,Valid,L6,31.3,Found,2006,,,
Larkman Nunatak 06355,47425,Valid,H5,23.8,Found,2006,,,
Larkman Nunatak 06356,47426,Valid,L6,38.5,Found,2006,,,
Larkman Nunatak 06357,47427,Valid,L5,26.3,Found,2006,,,
Larkman Nunatak 06359,47429,Valid,H6,12.5,Found,2006,,,
