name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Jiddat al Harasis 062,12124,Valid,L6,903,Found,2000,19.75585,56.66702,"(19.75585, 56.66702)"
Jiddat al Harasis 063,12125,Valid,H5,444,Found,2000,19.7614,56.64458,"(19.7614, 56.64458)"
Jiddat al Harasis 064,12126,Valid,L6,1140,Found,2000,19.63623,55.64393,"(19.63623, 55.64393)"
Jiddat al Harasis 065,12127,Valid,L6,1253,Found,2000,19.25207,56.36367,"(19.25207, 56.36367)"
Jiddat al Harasis 066,12128,Valid,L6,810,Found,2000,19.08045,55.32072,"(19.08045, 55.32072)"
Jiddat al Harasis 067,12129,Valid,L6,557,Found,2000,19.27082,56.69713,"(19.27082, 56.69713)"
Jiddat al Harasis 068,12130,Valid,H6,686,Found,2000,19.65377,55.80458,"(19.65377, 55.80458)"
Jiddat al Harasis 395,53508,Valid,Diogenite,243,Found,2000,19.91667,56.25,"(19.91667, 56.25)"
Jiddat Arkad 001,12169,Valid,L6,672,Found,2000,18.72878,56.38732,"(18.72878, 56.38732)"
Jiddat Arkad 002,12170,Valid,H3-5,581,Found,2000,18.4254,56.82262,"(18.4254, 56.82262)"
Kharga,12290,Valid,"Iron, IVA",1040,Found,2000,31.1325,25.04717,"(31.1325, 25.04717)"
Khatiyah,12292,Valid,H5,1500,Found,2000,25.43333,50.78333,"(25.43333, 50.78333)"
Meteorite Hills 001000,15496,Valid,L5,16.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001001,15497,Valid,L5,4.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001002,15498,Valid,H6,17.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001003,15499,Valid,L6,13.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001004,15500,Valid,L5,27,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001005,15501,Valid,LL5,29.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001006,15502,Valid,L5,10.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001007,15503,Valid,L5,18.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001008,15504,Valid,H6,10.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001009,15505,Valid,L5,19.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001010,15506,Valid,LL6,1.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001011,15507,Valid,LL5,11.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001012,15508,Valid,CM2,7.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 001013,15509,Valid,H6,10.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001014,15510,Valid,H5,10.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001015,15511,Valid,H6,22,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001016,15512,Valid,H5,11.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001017,15513,Valid,H6,18.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001018,15514,Valid,H6,11.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001019,15515,Valid,H5,23,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001020,15516,Valid,L5,55.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001021,15517,Valid,LL5,23,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001022,15518,Valid,H5,19.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001023,15519,Valid,LL6,35.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001024,15520,Valid,LL6,19.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001025,15521,Valid,LL5,31.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001026,15522,Valid,L5,51.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001027,15523,Valid,H5,18.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001028,15524,Valid,H6,7.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001029,15525,Valid,H5,34.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001030,15526,Valid,H6,20.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001031,15527,Valid,Mesosiderite,6.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001032,15528,Valid,H6,9.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001033,15529,Valid,H6,16.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001034,15530,Valid,LL5,29.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001035,15531,Valid,H6,22.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001036,15532,Valid,H6,35.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001037,15533,Valid,H6,18.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001038,15534,Valid,"Iron, ungrouped",3.69,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 001039,15535,Valid,H6,27.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001040,15536,Valid,L5,43.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001041,15537,Valid,H6,11.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001042,15538,Valid,H6,25.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001043,15539,Valid,H6,58.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001044,15540,Valid,H6,12.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001045,15541,Valid,H6,7.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001046,15542,Valid,LL5,6.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001047,15543,Valid,H5,22.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001048,15544,Valid,H6,11,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001049,15545,Valid,H4,37.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001050,15546,Valid,LL6,67.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001051,15547,Valid,H6,11.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001052,15548,Valid,L6,26.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001053,15549,Valid,L5,17.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001054,15550,Valid,H6,4.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001055,15551,Valid,L5,6.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001056,15552,Valid,H5,18.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001057,15553,Valid,LL6,27.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001058,15554,Valid,LL6,37.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001059,15555,Valid,H6,26.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001060,15556,Valid,Diogenite,9.84,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 001061,15557,Valid,H6,23.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001062,15558,Valid,H6,40.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001063,15559,Valid,L6,12.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001064,15560,Valid,H6,14.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001065,15561,Valid,H6,10.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001066,15562,Valid,H6,19.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001067,15563,Valid,H5,33.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001068,15564,Valid,L5,7.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001069,15565,Valid,H6,10.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001070,15566,Valid,LL5,6.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001071,15567,Valid,L5,7.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001072,15568,Valid,LL6,34.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001073,15569,Valid,H6,32,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001074,15570,Valid,H6,19.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001075,15571,Valid,H6,7.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001076,15572,Valid,H6,8.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001077,15573,Valid,H6,40.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001078,15574,Valid,L6,22.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001079,15575,Valid,LL6,18.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001080,15576,Valid,L6,9.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001081,15577,Valid,H5,8.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001082,15578,Valid,LL5,17,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001083,15579,Valid,LL5,9.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001084,15580,Valid,LL5,8.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001085,15581,Valid,H5,29.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001086,15582,Valid,LL5,9.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001087,15583,Valid,CM2,1.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 001088,15584,Valid,H6,34.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001089,15585,Valid,H6,21,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001090,15586,Valid,H6,33.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001091,15587,Valid,H6,25.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001092,15588,Valid,H5,0.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001093,15589,Valid,L5,12.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001094,15590,Valid,H5,14.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001095,15591,Valid,H5,8.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001096,15592,Valid,LL5,17.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001097,15593,Valid,L6,36.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001098,15594,Valid,L6,9.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001099,15595,Valid,H6,16.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001100,15596,Valid,L6,15.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001101,15597,Valid,H6,36.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001102,15598,Valid,H5,7.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001103,15599,Valid,H6,22.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001104,15600,Valid,H5,19.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001105,15601,Valid,LL5,10.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001106,15602,Valid,LL4,45.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001107,15603,Valid,H6,16.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001108,15604,Valid,LL6,20.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001109,15605,Valid,L6,12,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001110,15606,Valid,H6,19,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001111,15607,Valid,H5,36.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001112,15608,Valid,H6,11.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001113,15609,Valid,LL6,12.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001114,15610,Valid,H5,56.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001115,15611,Valid,LL6,38.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001116,15612,Valid,LL6,23.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001117,15613,Valid,H5,18.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001118,15614,Valid,H5,11.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001119,15615,Valid,LL4,18.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001120,15616,Valid,H6,28.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001121,15617,Valid,H5,24.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001122,15618,Valid,H5,14.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001123,15619,Valid,H6,32.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001124,15620,Valid,H6,5.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001125,15621,Valid,H6,24.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001126,15622,Valid,H5,21.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001127,15623,Valid,H6,17,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001128,15624,Valid,L6,5.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001129,15625,Valid,LL5,11.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001130,15626,Valid,H6,54.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001131,15627,Valid,H6,18.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001132,15628,Valid,H6,10.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001133,15629,Valid,L5,4.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001134,15630,Valid,LL4,7.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001135,15631,Valid,H6,3.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001136,15632,Valid,"Iron, IIIAB",3.21,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 001137,15633,Valid,LL5,1.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001138,15634,Valid,L5,0.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 001139,45809,Relict,Fusion crust,0.013,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00400,15635,Valid,"Iron, IIIAB",4583.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00401,15636,Valid,"Iron, IIIAB",205.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00402,15637,Valid,"Iron, IIIAB",82.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00403,15638,Valid,"Iron, IIIAB",58.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00404,15639,Valid,"Iron, IIIAB",20.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00405,15640,Valid,"Iron, IIIAB",17,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00406,15641,Valid,"Iron, IIIAB",16.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00407,15642,Valid,"Iron, IIIAB",5.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00408,15643,Valid,"Iron, IIIAB",18.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00409,15644,Valid,"Iron, IIIAB",14,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00410,15645,Valid,"Iron, IIIAB",3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00411,15646,Valid,"Iron, IIIAB",3.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00412,15647,Valid,"Iron, IIIAB",8.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00413,15648,Valid,"Iron, IIIAB",3.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00414,15649,Valid,"Iron, IIIAB",4.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00415,15650,Valid,"Iron, IIIAB",5.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00416,15651,Valid,"Iron, IIIAB",4.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00417,15652,Valid,"Iron, IIIAB",7.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00418,15653,Valid,"Iron, IIIAB",4.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00419,15654,Valid,"Iron, IIIAB",9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00420,15655,Valid,"Iron, IIIAB",6.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00421,15656,Valid,"Iron, IIIAB",6.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00422,15657,Valid,Diogenite,201.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00423,15658,Valid,Howardite,79.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00424,15659,Valid,Diogenite,98.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00425,15660,Valid,Diogenite,118.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00426,15661,Valid,CR2,31.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00427,15662,Valid,Howardite,18.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00428,15663,Valid,"Iron, ungrouped",45.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00429,15664,Valid,CV3,30.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00430,15665,Valid,CV3,151.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00431,15666,Valid,CM2,23.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00432,15667,Valid,CM2,38.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00433,15668,Valid,CM2,10.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00434,15669,Valid,CM2,6.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00435,15670,Valid,CM2,2.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00436,15671,Valid,Diogenite,1765.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00437,15672,Valid,L6,2685.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00438,15673,Valid,L6,3747.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00439,15674,Valid,LL5,2601.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00440,15675,Valid,L5,1624.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00441,15676,Valid,L5,1299.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00442,15677,Valid,L4,1149.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00443,15678,Valid,L5,872,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00444,15679,Valid,H6,1469.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00445,15680,Valid,L5,1631.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00446,15681,Valid,L5,1181.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00447,15682,Valid,L5,1231.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00448,15683,Valid,L5,1148.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00449,15684,Valid,LL6,1192.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00450,15685,Valid,LL6,691.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00451,15686,Valid,LL6,767.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00452,15687,Valid,L(LL)3.05,774.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00453,15688,Valid,LL6,265.6,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00454,15689,Valid,LL6,487,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00455,15690,Valid,L5,489,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00456,15691,Valid,LL5,575.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00457,15692,Valid,LL6,709.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00458,15693,Valid,LL6,687.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00459,15694,Valid,LL6,1118.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00460,15695,Valid,H5,700.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00461,15696,Valid,L6,518,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00462,15697,Valid,L5,590.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00463,15698,Valid,L6,369.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00464,15699,Valid,LL6,418.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00465,15700,Valid,L5,516.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00466,15701,Valid,LL5,296.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00467,15702,Valid,L5,422.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00468,15703,Valid,L5,361.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00469,15704,Valid,L5,273,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00470,15705,Valid,LL6,456.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00471,15706,Valid,L5,367.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00472,15707,Valid,L6,348.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00473,15708,Valid,LL6,270,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00474,15709,Valid,LL5,153.26,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00475,15710,Valid,LL6,367.8,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00476,15711,Valid,L5,433.3,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00477,15712,Valid,LL6,474.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00478,15713,Valid,L5,343,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00479,15714,Valid,LL6,315,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00480,15715,Valid,L5,190.49,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00481,15716,Valid,L5,208.37,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00482,15717,Valid,LL6,175.28,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00483,15718,Valid,LL5,251.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00484,15719,Valid,L5,233.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00485,15720,Valid,LL6,221.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00486,15721,Valid,L5,157.55,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00487,15722,Valid,L5,159.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
