name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Pecora Escarpment 91425,18716,Valid,H5,18.1,Found,1991,-85.68684,-68.95035,"(-85.68684, -68.95035)"
Pecora Escarpment 91426,18717,Valid,H5,7.8,Found,1991,-85.69376,-69.09772,"(-85.69376, -69.09772)"
Pecora Escarpment 91427,18718,Valid,H5,8,Found,1991,-85.69206,-69.08598,"(-85.69206, -69.08598)"
Pecora Escarpment 91428,18719,Valid,L6,19.6,Found,1991,-85.68768,-68.36234,"(-85.68768, -68.36234)"
Pecora Escarpment 91429,18720,Valid,L6,3.1,Found,1991,-85.68291,-68.52591,"(-85.68291, -68.52591)"
Pecora Escarpment 91430,18721,Valid,L6,8.9,Found,1991,-85.68693,-68.37471,"(-85.68693, -68.37471)"
Pecora Escarpment 91431,18722,Valid,H5,8.9,Found,1991,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 91432,18723,Valid,L6,23.3,Found,1991,-85.63333,-68.7,"(-85.63333, -68.7)"
Pecora Escarpment 91433,18724,Valid,H5,5.6,Found,1991,-85.69246,-69.01361,"(-85.69246, -69.01361)"
Pecora Escarpment 91434,18725,Valid,L6,3.4,Found,1991,-85.69088,-68.52405,"(-85.69088, -68.52405)"
Pecora Escarpment 91435,18726,Valid,H6,8.4,Found,1991,-85.69246,-69.09583,"(-85.69246, -69.09583)"
Pecora Escarpment 91436,18727,Valid,L6,8.4,Found,1991,-85.69009,-69.09991,"(-85.69009, -69.09991)"
Pecora Escarpment 91437,18728,Valid,H6,156.2,Found,1991,-85.65111,-68.58767,"(-85.65111, -68.58767)"
Pecora Escarpment 91438,18729,Valid,L6,120.3,Found,1991,-85.67015,-68.40572,"(-85.67015, -68.40572)"
Pecora Escarpment 91439,18730,Valid,LL6,194.5,Found,1991,-85.68217,-68.2347,"(-85.68217, -68.2347)"
Pecora Escarpment 91440,18731,Valid,H5,8,Found,1991,-85.67654,-69.03311,"(-85.67654, -69.03311)"
Pecora Escarpment 91441,18732,Valid,L6,2.4,Found,1991,-85.67609,-69.03787,"(-85.67609, -69.03787)"
Pecora Escarpment 91442,18733,Valid,L6,10.5,Found,1991,-85.68261,-68.79651,"(-85.68261, -68.79651)"
Pecora Escarpment 91443,18734,Valid,H5,3.6,Found,1991,-85.678,-69.06126,"(-85.678, -69.06126)"
Pecora Escarpment 91444,18735,Valid,EH3,2.6,Found,1991,-85.65804,-68.63396,"(-85.65804, -68.63396)"
Pecora Escarpment 91445,18736,Valid,L5,4.8,Found,1991,-85.67131,-67.92851,"(-85.67131, -67.92851)"
Pecora Escarpment 91446,18737,Valid,L6,22.7,Found,1991,-85.67856,-69.05905,"(-85.67856, -69.05905)"
Pecora Escarpment 91447,18738,Valid,H5,8.3,Found,1991,-85.66111,-68.35643,"(-85.66111, -68.35643)"
Pecora Escarpment 91448,18739,Valid,LL6,92.7,Found,1991,-85.65807,-68.17227,"(-85.65807, -68.17227)"
Pecora Escarpment 91449,18740,Valid,H5,8.2,Found,1991,-85.65992,-68.4523,"(-85.65992, -68.4523)"
Pecora Escarpment 91450,18741,Valid,L6,19.3,Found,1991,-85.66861,-68.06133,"(-85.66861, -68.06133)"
Pecora Escarpment 91451,18742,Valid,EH3,17.7,Found,1991,-85.65107,-68.60045,"(-85.65107, -68.60045)"
Pecora Escarpment 91452,18743,Valid,CH3,7.2,Found,1991,-85.67874,-69.06662,"(-85.67874, -69.06662)"
Pecora Escarpment 91453,18744,Valid,LL6,91.8,Found,1991,-85.65917,-68.16706,"(-85.65917, -68.16706)"
Pecora Escarpment 91454,18745,Valid,L5,125.7,Found,1991,-85.6771,-69.04709,"(-85.6771, -69.04709)"
Pecora Escarpment 91455,18746,Valid,L6,7.1,Found,1991,-85.66132,-68.33267,"(-85.66132, -68.33267)"
Pecora Escarpment 91456,18747,Valid,H5,3.6,Found,1991,-85.67621,-69.0336,"(-85.67621, -69.0336)"
Pecora Escarpment 91457,18748,Valid,H5,6.1,Found,1991,-85.67642,-69.03719,"(-85.67642, -69.03719)"
Pecora Escarpment 91458,18749,Valid,L4,6.7,Found,1991,-85.65116,-68.58636,"(-85.65116, -68.58636)"
Pecora Escarpment 91459,18750,Valid,L6,49.3,Found,1991,-85.66126,-68.11959,"(-85.66126, -68.11959)"
Pecora Escarpment 91460,18751,Valid,H5,10.7,Found,1991,-85.68203,-68.17912,"(-85.68203, -68.17912)"
Pecora Escarpment 91461,18752,Valid,EH3,27.5,Found,1991,-85.66528,-68.68308,"(-85.66528, -68.68308)"
Pecora Escarpment 91462,18753,Valid,H5,18.2,Found,1991,-85.67238,-68.22148,"(-85.67238, -68.22148)"
Pecora Escarpment 91463,18754,Valid,H5,20.3,Found,1991,-85.66673,-68.28574,"(-85.66673, -68.28574)"
Pecora Escarpment 91464,18755,Valid,H5,133.9,Found,1991,-85.59803,-68.37022,"(-85.59803, -68.37022)"
Pecora Escarpment 91465,18756,Valid,H5,10.6,Found,1991,-85.67676,-69.04928,"(-85.67676, -69.04928)"
Pecora Escarpment 91466,18757,Valid,L6,15.9,Found,1991,-85.67847,-69.0604,"(-85.67847, -69.0604)"
Pecora Escarpment 91467,18758,Valid,CH3,46.9,Found,1991,-85.67876,-69.05982,"(-85.67876, -69.05982)"
Pecora Escarpment 91468,18759,Valid,L6,6.6,Found,1991,-85.66251,-68.54666,"(-85.66251, -68.54666)"
Pecora Escarpment 91469,18760,Valid,H5,6.6,Found,1991,-85.65685,-68.5441,"(-85.65685, -68.5441)"
Pecora Escarpment 91470,18761,Valid,CK4,33.5,Found,1991,-85.67713,-68.26602,"(-85.67713, -68.26602)"
Pecora Escarpment 91471,18762,Valid,H5,10.2,Found,1991,-85.67866,-69.06528,"(-85.67866, -69.06528)"
Pecora Escarpment 91472,18763,Valid,H5,72.5,Found,1991,-85.67787,-69.05071,"(-85.67787, -69.05071)"
Pecora Escarpment 91473,18764,Valid,H5,21.3,Found,1991,-85.66443,-68.32525,"(-85.66443, -68.32525)"
Pecora Escarpment 91474,18765,Valid,H5,77.2,Found,1991,-85.6698,-68.46076,"(-85.6698, -68.46076)"
Pecora Escarpment 91475,18766,Valid,EH3,29.9,Found,1991,-85.66561,-68.30703,"(-85.66561, -68.30703)"
Pecora Escarpment 91476,18767,Valid,H5,75.7,Found,1991,-85.65045,-68.66452,"(-85.65045, -68.66452)"
Pecora Escarpment 91477,18768,Valid,EH3,16.3,Found,1991,-85.65128,-68.61946,"(-85.65128, -68.61946)"
Pecora Escarpment 91478,18769,Valid,L6,14.8,Found,1991,-85.67866,-69.06104,"(-85.67866, -69.06104)"
Pecora Escarpment 91479,18770,Valid,LL5,37.1,Found,1991,-85.65753,-68.60027,"(-85.65753, -68.60027)"
Pecora Escarpment 91480,18771,Valid,H5,28.5,Found,1991,-85.65535,-68.57543,"(-85.65535, -68.57543)"
Pecora Escarpment 91481,18772,Valid,EH3,0.6,Found,1991,-85.65847,-68.23216,"(-85.65847, -68.23216)"
Pecora Escarpment 91482,18773,Valid,L6,17.1,Found,1991,-85.67866,-69.06014,"(-85.67866, -69.06014)"
Pecora Escarpment 91483,18774,Valid,H5,5.5,Found,1991,-85.55819,-68.31586,"(-85.55819, -68.31586)"
Pecora Escarpment 91484,18775,Valid,H5,24.9,Found,1991,-85.66084,-68.23017,"(-85.66084, -68.23017)"
Pecora Escarpment 91485,18776,Valid,H5,7.4,Found,1991,-85.65355,-68.60229,"(-85.65355, -68.60229)"
Pecora Escarpment 91486,18777,Valid,H6,11,Found,1991,-85.65141,-68.61913,"(-85.65141, -68.61913)"
Pecora Escarpment 91487,18778,Valid,H5,15.4,Found,1991,-85.67863,-69.06128,"(-85.67863, -69.06128)"
Pecora Escarpment 91488,18779,Valid,H5,9.9,Found,1991,-85.65606,-68.48118,"(-85.65606, -68.48118)"
Pecora Escarpment 91489,18780,Valid,H5,19,Found,1991,-85.61578,-68.58282,"(-85.61578, -68.58282)"
Pecora Escarpment 91490,18781,Valid,H5,6.7,Found,1991,-85.69314,-69.04703,"(-85.69314, -69.04703)"
Plains (d),18840,Valid,H4,280,Found,1991,33.26667,-102.9,"(33.26667, -102.9)"
Qued Mya 001,18911,Valid,H6,90,Found,1991,30.28306,3.62,"(30.28306, 3.62)"
Reid 013,22568,Valid,Brachinite,330,Found,1991,-30.08333,128.91667,"(-30.08333, 128.91667)"
Reid 014,22569,Valid,L6,125,Found,1991,-30.08333,128.83333,"(-30.08333, 128.83333)"
Reid 015,22570,Valid,H5,23.5,Found,1991,-30.28667,128.635,"(-30.28667, 128.635)"
Reid 025,22580,Valid,L6,21.4,Found,1991,-30.28667,128.57333,"(-30.28667, 128.57333)"
Reid 026,22581,Valid,LL6,100.6,Found,1991,-30.24833,128.63528,"(-30.24833, 128.63528)"
Reid 027,22582,Valid,Brachinite,19.7,Found,1991,-30.31806,128.37333,"(-30.31806, 128.37333)"
Rio do Pires,22608,Valid,L6,118,Found,1991,-13.12333,-42.2885,"(-13.12333, -42.2885)"
Rooikop 001,22652,Valid,H5,1039,Found,1991,-23.08333,14.715,"(-23.08333, 14.715)"
Rooikop 002,22653,Valid,L5,903,Found,1991,-23.08333,14.715,"(-23.08333, 14.715)"
Rooikop 003,22654,Valid,L4/5,902,Found,1991,-23.08333,14.715,"(-23.08333, 14.715)"
Seemore Downs 001,23475,Valid,L/LL4,429,Found,1991,-30.58333,125.21667,"(-30.58333, 125.21667)"
Seibert (b),23480,Valid,L6,8600,Found,1991,39.27667,-102.88667,"(39.27667, -102.88667)"
Sinawan 001,23607,Valid,L6,28600,Found,1991,31,11.66667,"(31.0, 11.66667)"
Sinawan 002,23608,Valid,H5,820,Found,1991,30.91667,11.78333,"(30.91667, 11.78333)"
Sinawan 003,23609,Valid,H5,10.9,Found,1991,30.9,11.78333,"(30.9, 11.78333)"
Sinawan 004,23610,Valid,L5,22.4,Found,1991,30.96667,11.61667,"(30.96667, 11.61667)"
Sleeper Camp 004,23630,Valid,LL4,115,Found,1991,-30.36667,126.18333,"(-30.36667, 126.18333)"
Sleeper Camp 012,23638,Valid,L6,117.3,Found,1991,-30.16867,126.28717,"(-30.16867, 126.28717)"
Stewart Hills 91800,23725,Valid,L6,140.3,Found,1991,-84.2,-86,"(-84.2, -86.0)"
Tanezrouft 029,23830,Valid,L6,36,Found,1991,25.54111,0.49667,"(25.54111, 0.49667)"
Tanezrouft 010,23811,Valid,L/LL3,2500,Found,1991,26.07306,0.36833,"(26.07306, 0.36833)"
Tanezrouft 011,23812,Valid,L/LL5-6,3287,Found,1991,25.53389,0.36306,"(25.53389, 0.36306)"
Tanezrouft 012,23813,Valid,H6,736,Found,1991,25.43694,0.49389,"(25.43694, 0.49389)"
Tanezrouft 013,23814,Valid,L6,1480,Found,1991,25.47556,0.70833,"(25.47556, 0.70833)"
Tanezrouft 014,23815,Valid,H4,365,Found,1991,25.46306,0.70444,"(25.46306, 0.70444)"
Tanezrouft 015,23816,Valid,H4-5,380,Found,1991,25.43667,0.48806,"(25.43667, 0.48806)"
Tanezrouft 016,23817,Valid,H5/6,180,Found,1991,25.40361,0.52528,"(25.40361, 0.52528)"
Tanezrouft 017,23818,Valid,H5,347,Found,1991,24.71861,0.20833,"(24.71861, 0.20833)"
Tanezrouft 018,23819,Valid,L6,576,Found,1991,24.73444,0.20139,"(24.73444, 0.20139)"
Tanezrouft 019,23820,Valid,H5,32,Found,1991,24.74611,0.19889,"(24.74611, 0.19889)"
Tanezrouft 020,23821,Valid,L6,143,Found,1991,25.13806,0.28528,"(25.13806, 0.28528)"
Tanezrouft 021,23822,Valid,L6,92,Found,1991,25.13194,0.41056,"(25.13194, 0.41056)"
Tanezrouft 022,23823,Valid,H6,48,Found,1991,25.11444,0.31472,"(25.11444, 0.31472)"
Tanezrouft 023,23824,Valid,H5,22,Found,1991,25.31222,-0.35583,"(25.31222, -0.35583)"
Tanezrouft 024,23825,Valid,H4,37,Found,1991,25.43389,0.01306,"(25.43389, 0.01306)"
Tanezrouft 025,23826,Valid,L6,621,Found,1991,25.44028,0.07528,"(25.44028, 0.07528)"
Tanezrouft 026,23827,Valid,H5,207,Found,1991,25.52611,0.60056,"(25.52611, 0.60056)"
Tanezrouft 027,23828,Valid,L/LL4,256,Found,1991,25.22583,0.17361,"(25.22583, 0.17361)"
Tanezrouft 028,23829,Valid,H3,15000,Found,1991,25.25306,0.14028,"(25.25306, 0.14028)"
Tanezrouft 030,23831,Valid,L3-5,146,Found,1991,25.14361,0.39639,"(25.14361, 0.39639)"
Tanezrouft 031,23832,Valid,EL5,28,Found,1991,25.16056,0.29944,"(25.16056, 0.29944)"
Tanezrouft 032,23833,Valid,H5,3150,Found,1991,25.37056,-0.0225,"(25.37056, -0.0225)"
Tanezrouft 033,23834,Valid,LL6,120,Found,1991,25.39222,-0.03639,"(25.39222, -0.03639)"
Tanezrouft 034,23835,Valid,H5,4720,Found,1991,25.43472,-0.09028,"(25.43472, -0.09028)"
Tanezrouft 035,23836,Valid,H5,106,Found,1991,25.48861,0.22222,"(25.48861, 0.22222)"
Tanezrouft 036,23837,Valid,H5,338,Found,1991,25.49972,0.66194,"(25.49972, 0.66194)"
Taouz 001,23874,Valid,L6,2430,Found,1991,30.9,-4.23833,"(30.9, -4.23833)"
Thiel Mountains 91700,23928,Valid,L4,256.1,Found,1991,-85.16519,-94.59069,"(-85.16519, -94.59069)"
Thiel Mountains 91701,23929,Valid,L4,1086,Found,1991,-85.16247,-94.56929,"(-85.16247, -94.56929)"
Thiel Mountains 91702,23930,Valid,L4,304.7,Found,1991,-85.16222,-94.57527,"(-85.16222, -94.57527)"
Thiel Mountains 91703,23931,Valid,L4,264.9,Found,1991,-85.1622,-94.57609,"(-85.1622, -94.57609)"
Thiel Mountains 91704,23932,Valid,L4,234.7,Found,1991,-85.16496,-94.57511,"(-85.16496, -94.57511)"
Thiel Mountains 91705,23933,Valid,L4,158.5,Found,1991,-85.16455,-94.57786,"(-85.16455, -94.57786)"
Thiel Mountains 91706,23934,Valid,H6,82.5,Found,1991,-85.16496,-94.55407,"(-85.16496, -94.55407)"
Thiel Mountains 91707,23935,Valid,H5,207.4,Found,1991,-85.16511,-94.55301,"(-85.16511, -94.55301)"
Thiel Mountains 91708,23936,Valid,L4,310.4,Found,1991,-85.16518,-94.54688,"(-85.16518, -94.54688)"
Thiel Mountains 91709,23937,Valid,L4,660.1,Found,1991,-85.16204,-94.55162,"(-85.16204, -94.55162)"
Thiel Mountains 91710,23938,Valid,L5,514.7,Found,1991,-85.16103,-94.55959,"(-85.16103, -94.55959)"
Thiel Mountains 91711,23939,Valid,L4,276.3,Found,1991,-85.15777,-94.5713,"(-85.15777, -94.5713)"
Thiel Mountains 91712,23940,Valid,L4,491.5,Found,1991,-85.15794,-94.56984,"(-85.15794, -94.56984)"
Thiel Mountains 91713,23941,Valid,H5,63.8,Found,1991,-85.15665,-94.56299,"(-85.15665, -94.56299)"
Thiel Mountains 91714,23942,Valid,EL5,163.9,Found,1991,-85.15639,-94.57049,"(-85.15639, -94.57049)"
Thiel Mountains 91715,23943,Valid,L4,156.8,Found,1991,-85.15844,-94.57789,"(-85.15844, -94.57789)"
Thiel Mountains 91717,23944,Valid,H5,16.5,Found,1991,-85.15885,-94.58231,"(-85.15885, -94.58231)"
Thiel Mountains 91718,23945,Valid,L4,165.5,Found,1991,-85.15931,-94.59718,"(-85.15931, -94.59718)"
Thiel Mountains 91719,23946,Valid,L6,15.7,Found,1991,-85.16413,-94.59081,"(-85.16413, -94.59081)"
Thiel Mountains 91720,23947,Valid,L4,127.2,Found,1991,-85.16404,-94.5938,"(-85.16404, -94.5938)"
Thiel Mountains 91721,23948,Valid,L4,233.6,Found,1991,-85.16349,-94.60018,"(-85.16349, -94.60018)"
Thiel Mountains 91722,23949,Valid,CM2,47.4,Found,1991,-85.1579,-94.60757,"(-85.1579, -94.60757)"
Thiel Mountains 91723,23950,Valid,L4,264.6,Found,1991,-85.16221,-94.62019,"(-85.16221, -94.62019)"
Thiel Mountains 91724,23951,Valid,H6,253.7,Found,1991,-85.16175,-94.84335,"(-85.16175, -94.84335)"
Thiel Mountains 91725,23952,Valid,"Iron, IAB-ung",91.1,Found,1991,-85.16239,-94.83696,"(-85.16239, -94.83696)"
Vermillion,24167,Valid,"Pallasite, ungrouped",34360,Found,1991,39.73633,-96.36133,"(39.73633, -96.36133)"
Vyatka,24193,Valid,H4,45000,Found,1991,57.53333,49,"(57.53333, 49.0)"
Watson 002,24222,Valid,CK3-an,83.8,Found,1991,-30.71667,131.51667,"(-30.71667, 131.51667)"
Whitula Creek,24255,Valid,H5,271,Found,1991,-25.31583,142.44467,"(-25.31583, 142.44467)"
Wisconsin Range 91600,24290,Valid,CM2,184.1,Found,1991,-86.5379,-124.2156,"(-86.5379, -124.2156)"
Wisconsin Range 91601,24291,Valid,LL5,587.7,Found,1991,-86.52222,-123.79341,"(-86.52222, -123.79341)"
Wisconsin Range 91602,24292,Valid,L5,83.3,Found,1991,-86.52607,-123.69857,"(-86.52607, -123.69857)"
Wisconsin Range 91603,24293,Valid,L4,1092.4,Found,1991,-86.52673,-123.68588,"(-86.52673, -123.68588)"
Wisconsin Range 91604,24294,Valid,L4,58.4,Found,1991,-86.52653,-123.68859,"(-86.52653, -123.68859)"
Wisconsin Range 91605,24295,Valid,L4,748.6,Found,1991,-86.54488,-123.84895,"(-86.54488, -123.84895)"
Wisconsin Range 91606,24296,Valid,L5,29.1,Found,1991,-86.52146,-123.83598,"(-86.52146, -123.83598)"
Wisconsin Range 91607,24297,Valid,L4,106.7,Found,1991,-86.52309,-123.96975,"(-86.52309, -123.96975)"
Wisconsin Range 91608,24298,Valid,CM2,106.7,Found,1991,-86.52308,-123.97255,"(-86.52308, -123.97255)"
Wisconsin Range 91609,24299,Valid,H4,11.1,Found,1991,-86.50015,-124.7495,"(-86.50015, -124.7495)"
Wisconsin Range 91610,24300,Valid,H6,77.3,Found,1991,-86.46973,-123.46349,"(-86.46973, -123.46349)"
Wisconsin Range 91611,24301,Valid,L5,1.5,Found,1991,-86.48087,-123.40283,"(-86.48087, -123.40283)"
Wisconsin Range 91612,24302,Valid,L6,501,Found,1991,-86.47899,-123.42924,"(-86.47899, -123.42924)"
Wisconsin Range 91613,24303,Valid,H5,66.2,Found,1991,-86.12662,-123.38614,"(-86.12662, -123.38614)"
Wisconsin Range 91614,24304,Valid,"Iron, IIIAB",299.7,Found,1991,-86.13479,-123.96556,"(-86.13479, -123.96556)"
Wisconsin Range 91615,24305,Valid,LL6,13.9,Found,1991,-86.11736,-123.91361,"(-86.11736, -123.91361)"
Wisconsin Range 91616,24306,Valid,L4,217.7,Found,1991,-86.14467,-124.28507,"(-86.14467, -124.28507)"
Wisconsin Range 91617,24307,Valid,H5,82.9,Found,1991,-86.14843,-124.25279,"(-86.14843, -124.25279)"
Wisconsin Range 91618,24308,Valid,LL4,197.6,Found,1991,-86.15229,-124.29004,"(-86.15229, -124.29004)"
Wisconsin Range 91619,24309,Valid,H5,150.3,Found,1991,-86.15351,-124.29386,"(-86.15351, -124.29386)"
Wisconsin Range 91620,24310,Valid,L4,37.3,Found,1991,-86.52157,-122.6787,"(-86.52157, -122.6787)"
Wisconsin Range 91621,24311,Valid,H5,86.5,Found,1991,-86.51339,-122.92467,"(-86.51339, -122.92467)"
Wisconsin Range 91622,24312,Valid,H5,440.9,Found,1991,-86.51327,-122.92858,"(-86.51327, -122.92858)"
Wisconsin Range 91623,24313,Valid,L6,1180.5,Found,1991,-86.53725,-123.12291,"(-86.53725, -123.12291)"
Wisconsin Range 91624,24314,Valid,LL5,71.1,Found,1991,-86.53734,-123.12291,"(-86.53734, -123.12291)"
Wisconsin Range 91625,24315,Valid,L4,149.2,Found,1991,-86.53035,-123.09365,"(-86.53035, -123.09365)"
Wisconsin Range 91626,24316,Valid,L6,163.2,Found,1991,-86.50994,-122.96137,"(-86.50994, -122.96137)"
Wisconsin Range 91627,24317,Valid,H3.8,107,Found,1991,-86.50985,-122.96218,"(-86.50985, -122.96218)"
Wisconsin Range 91628,24318,Valid,L6,150.1,Found,1991,-86.51027,-122.9522,"(-86.51027, -122.9522)"
Yarle Lakes 002,30354,Valid,H4/5,500,Found,1991,-30.36417,131.3745,"(-30.36417, 131.3745)"
Mbale,15455,Valid,L5/6,150000,Fell,1992,1.06667,34.16667,"(1.06667, 34.16667)"
Mihonoseki,16635,Valid,L6,6380,Fell,1992,35.56833,133.22,"(35.56833, 133.22)"
Peekskill,18782,Valid,H6,12570,Fell,1992,41.28333,-73.91667,"(41.28333, -73.91667)"
Acfer 287,295,Valid,E4,59,Found,1992,27.61667,4.19056,"(27.61667, 4.19056)"
Acfer 288,296,Valid,L5,55,Found,1992,27.59139,3.98806,"(27.59139, 3.98806)"
Acfer 289,297,Valid,CR2,76,Found,1992,27.47417,3.86417,"(27.47417, 3.86417)"
Acfer 290,298,Valid,L6,213,Found,1992,27.54528,4.04861,"(27.54528, 4.04861)"
Acfer 291,299,Valid,H6,261,Found,1992,27.70806,4.24806,"(27.70806, 4.24806)"
Acfer 292,300,Valid,H5,432,Found,1992,27.71861,4.48611,"(27.71861, 4.48611)"
Acfer 293,301,Valid,LL6,198,Found,1992,27.66583,4.19056,"(27.66583, 4.19056)"
Acfer 294,302,Valid,H4,457,Found,1992,27.64972,4.01194,"(27.64972, 4.01194)"
Acfer 295,303,Valid,LL6,217,Found,1992,27.48333,3.91556,"(27.48333, 3.91556)"
Acfer 296,304,Valid,LL5-6,121,Found,1992,27.58278,4,"(27.58278, 4.0)"
Acfer 297,305,Valid,L6,43,Found,1992,27.63361,4.04139,"(27.63361, 4.04139)"
Acfer 298,306,Valid,L6,2000,Found,1992,27.70917,4.17444,"(27.70917, 4.17444)"
Acfer 299,307,Valid,LL4,180,Found,1992,27.6825,4.42028,"(27.6825, 4.42028)"
Acfer 300,308,Valid,H6,270,Found,1992,27.59028,4.15194,"(27.59028, 4.15194)"
Acfer 301,309,Valid,H4,162,Found,1992,27.52722,3.89806,"(27.52722, 3.89806)"
Acfer 302,310,Valid,H5,95,Found,1992,27.58694,3.96417,"(27.58694, 3.96417)"
Acfer 303,311,Valid,H5/6,83,Found,1992,27.60222,3.98528,"(27.60222, 3.98528)"
Acfer 304,312,Valid,H6,60,Found,1992,27.62361,4.02556,"(27.62361, 4.02556)"
Acfer 305,313,Valid,L6,369,Found,1992,27.68722,4.18361,"(27.68722, 4.18361)"
Acfer 306,314,Valid,L6,129,Found,1992,27.42889,3.82,"(27.42889, 3.82)"
Acfer 307,315,Valid,L5,520,Found,1992,27.49083,3.89778,"(27.49083, 3.89778)"
Acfer 308,316,Valid,H5,74,Found,1992,27.55972,4.01028,"(27.55972, 4.01028)"
Acfer 309,317,Valid,L6,185,Found,1992,27.64556,4.20444,"(27.64556, 4.20444)"
Acfer 310,318,Valid,H6,169,Found,1992,27.68361,4.25306,"(27.68361, 4.25306)"
Acfer 311,319,Valid,CR2,120,Found,1992,27.50806,3.84417,"(27.50806, 3.84417)"
Acfer 312,320,Valid,L5,364,Found,1992,27.57861,3.96889,"(27.57861, 3.96889)"
Acfer 313,321,Valid,H5,78,Found,1992,27.60056,3.99556,"(27.60056, 3.99556)"
Acfer 314,322,Valid,H6,169,Found,1992,27.66389,4.09806,"(27.66389, 4.09806)"
Acfer 315,323,Valid,L/LL6,506,Found,1992,27.69972,4.18611,"(27.69972, 4.18611)"
Acfer 316,324,Valid,H6,126,Found,1992,27.6875,4.245,"(27.6875, 4.245)"
Acfer 317,325,Valid,H5,878,Found,1992,27.59278,4.40139,"(27.59278, 4.40139)"
Acfer 318,326,Valid,H5,292,Found,1992,27.55028,3.99806,"(27.55028, 3.99806)"
Acfer 319,327,Valid,L6,2393,Found,1992,27.55194,3.81611,"(27.55194, 3.81611)"
Acfer 320,328,Valid,H5,167,Found,1992,27.46056,3.88806,"(27.46056, 3.88806)"
Aguemour 006,405,Valid,L6,435,Found,1992,27.57639,4.52528,"(27.57639, 4.52528)"
Aguemour 007,406,Valid,H4,334,Found,1992,27.50778,4.60167,"(27.50778, 4.60167)"
Aguemour 008,407,Valid,L4,79,Found,1992,27.47889,4.19806,"(27.47889, 4.19806)"
Aguemour 009,408,Valid,L3.8,1446,Found,1992,27.42861,4.12417,"(27.42861, 4.12417)"
Alnif,2282,Valid,H5,8000,Found,1992,30.66667,-5.16667,"(30.66667, -5.16667)"
Beckett Nunatak 92600,4991,Valid,L6,5.8,Found,1992,-76.03333,160.18333,"(-76.03333, 160.18333)"
Beckett Nunatak 92601,4992,Valid,L6,104,Found,1992,-76.03333,160.18333,"(-76.03333, 160.18333)"
Burstall,45985,Valid,"Iron, IAB complex",360,Found,1992,50.65,-109.9,"(50.65, -109.9)"
Camel Donga 005,5208,Valid,LL3.4,38,Found,1992,-30.28333,126.51667,"(-30.28333, 126.51667)"
Camel Donga 006,5209,Valid,H6,50.96,Found,1992,-30.29167,126.5875,"(-30.29167, 126.5875)"
Campinorte,52093,Valid,"Iron, ungrouped",2000000,Found,1992,-14.258,-49.15917,"(-14.258, -49.15917)"
Cave Creek,5299,Valid,H4,1492,Found,1992,31.7045,-110.77917,"(31.7045, -110.77917)"
Chuckwalla,5361,Valid,"Iron, IAB-MG",1802,Found,1992,35.25,-118.09067,"(35.25, -118.09067)"
David Glacier 92300,6606,Valid,CK4,26.7,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92301,6607,Valid,LL5,108.7,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92302,6608,Valid,LL3.6,58.8,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92303,6609,Valid,H5,7.3,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92304,6610,Valid,H6,4.7,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92305,6611,Valid,L6,0.9,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92306,6612,Valid,LL3.6,1.6,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92307,6613,Valid,L6,5,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
David Glacier 92308,6614,Relict,Chondrite-fusion crust,1.7,Found,1992,-75.31667,162,"(-75.31667, 162.0)"
Elephant Moraine 92001,9403,Valid,Mesosiderite,4015.6,Found,1992,-76.03785,156.13964,"(-76.03785, 156.13964)"
Elephant Moraine 92002,9404,Valid,CK5,1041,Found,1992,-76.02353,155.79752,"(-76.02353, 155.79752)"
Elephant Moraine 92003,9405,Valid,Eucrite-br,66.4,Found,1992,-76.05436,156.25816,"(-76.05436, 156.25816)"
Elephant Moraine 92004,9406,Valid,Eucrite-unbr,34.7,Found,1992,-76.03165,156.01934,"(-76.03165, 156.01934)"
Elephant Moraine 92005,9407,Valid,CM2,5.4,Found,1992,-76.03298,156.298,"(-76.03298, 156.298)"
Elephant Moraine 92006,9408,Valid,C2,0.8,Found,1992,-76.04972,156.45457,"(-76.04972, 156.45457)"
Elephant Moraine 92007,9409,Valid,CM2,0.6,Found,1992,-76.01942,155.98163,"(-76.01942, 155.98163)"
Elephant Moraine 92008,9410,Valid,CM2,1.5,Found,1992,-76.04154,156.27207,"(-76.04154, 156.27207)"
Elephant Moraine 92009,9411,Valid,CM2,0.2,Found,1992,-76.01942,155.98152,"(-76.01942, 155.98152)"
Elephant Moraine 92010,9412,Valid,CM2,1,Found,1992,-76.0194,155.97922,"(-76.0194, 155.97922)"
Elephant Moraine 92011,9413,Valid,CR2,17.5,Found,1992,-76.02796,156.03839,"(-76.02796, 156.03839)"
Elephant Moraine 92012,9414,Valid,LL7,2,Found,1992,-76.0819,156.02116,"(-76.0819, 156.02116)"
