name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
El Atchane 012,7789,Valid,EL6,331.2,Found,2002,29.1266,4.71773,"(29.1266, 4.71773)"
El Atchane 013,30561,Valid,H5,720,Found,2002,29.975,4.66667,"(29.975, 4.66667)"
Essex,10056,Valid,H5,5000,Found,2002,34.61167,-115.03333,"(34.61167, -115.03333)"
Fountain Hills,30565,Valid,CBa,60,Found,2002,33.61,-111.72,"(33.61, -111.72)"
Franconia,10174,Valid,H5,100000,Found,2002,34.71637,-114.22197,"(34.71637, -114.22197)"
Gao-Guenie (b),10855,Valid,CR,344,Found,2002,11.65,-2.18333,"(11.65, -2.18333)"
Gourara,30665,Valid,H6,1272,Found,2002,29.75883,1.88467,"(29.75883, 1.88467)"
Great Sand Sea 021,11192,Valid,L5,1416,Found,2002,28.10567,25.54017,"(28.10567, 25.54017)"
Grosvenor Mountains 03001,32639,Valid,L5,29000,Found,2002,,,
Grosvenor Mountains 03002,32640,Valid,L5,28000,Found,2002,,,
Grove Mountains 020001,46612,Valid,L4,3.37,Found,2002,-73.09722,75.175,"(-73.09722, 75.175)"
Grove Mountains 020002,46613,Valid,LL5,4.89,Found,2002,-73.09667,75.175,"(-73.09667, 75.175)"
Grove Mountains 020003,46614,Valid,LL5,4.76,Found,2002,-73.10417,75.17944,"(-73.10417, 75.17944)"
Grove Mountains 020004,46615,Valid,H4,2.24,Found,2002,-73.09806,75.17833,"(-73.09806, 75.17833)"
Grove Mountains 020005,30667,Valid,CM2,0.4,Found,2002,-73.0975,75.20472,"(-73.0975, 75.20472)"
Grove Mountains 020006,46616,Valid,L3,1.67,Found,2002,-73.09639,75.2025,"(-73.09639, 75.2025)"
Grove Mountains 020007,46617,Valid,H4,25.94,Found,2002,-73.08972,75.18944,"(-73.08972, 75.18944)"
Grove Mountains 020008,46618,Valid,H4,6.17,Found,2002,-73.09806,75.20917,"(-73.09806, 75.20917)"
Grove Mountains 020009,46619,Valid,H5,2.11,Found,2002,-73.09222,75.19333,"(-73.09222, 75.19333)"
Grove Mountains 020010,30668,Valid,LL3,2.5,Found,2002,-73.11389,75.105,"(-73.11389, 75.105)"
Grove Mountains 020011,46620,Valid,L3,0.55,Found,2002,-73.11333,75.10389,"(-73.11333, 75.10389)"
Grove Mountains 020012,46621,Valid,LL5,1.33,Found,2002,-73.10389,75.17,"(-73.10389, 75.17)"
Grove Mountains 020013,30669,Valid,LL4-6,7.4,Found,2002,-73.10333,75.17028,"(-73.10333, 75.17028)"
Grove Mountains 020014,46622,Valid,LL4,2.72,Found,2002,-73.105,75.17139,"(-73.105, 75.17139)"
Grove Mountains 020015,30670,Valid,CK4,10.1,Found,2002,-73.12139,75.10639,"(-73.12139, 75.10639)"
Grove Mountains 020016,46623,Valid,H3,1.53,Found,2002,-73.09694,75.19833,"(-73.09694, 75.19833)"
Grove Mountains 020017,30671,Valid,CM2,2.2,Found,2002,-73.09639,75.18417,"(-73.09639, 75.18417)"
Grove Mountains 020018,46624,Valid,H5,2.5,Found,2002,-73.09361,75.19056,"(-73.09361, 75.19056)"
Grove Mountains 020019,46625,Valid,LL5,10.1,Found,2002,-73.08389,75.21639,"(-73.08389, 75.21639)"
Grove Mountains 020020,46626,Valid,L6,2.56,Found,2002,-73.08611,75.23417,"(-73.08611, 75.23417)"
Grove Mountains 020021,46627,Valid,LL4,11.3,Found,2002,-73.08639,75.23306,"(-73.08639, 75.23306)"
Grove Mountains 020022,46508,Valid,H4,3.4,Found,2002,-73.08583,75.2075,"(-73.08583, 75.2075)"
Grove Mountains 020023,46509,Valid,H5,2.69,Found,2002,-73.08583,75.20833,"(-73.08583, 75.20833)"
Grove Mountains 020024,46510,Valid,H5,8.09,Found,2002,-73.08389,75.20833,"(-73.08389, 75.20833)"
Grove Mountains 020025,30672,Valid,CM2,3.6,Found,2002,-73.0775,75.27528,"(-73.0775, 75.27528)"
Grove Mountains 020026,46628,Valid,H5,12,Found,2002,-73.075,75.25528,"(-73.075, 75.25528)"
Grove Mountains 020027,46511,Valid,L6,428.8,Found,2002,-73.06917,75.27694,"(-73.06917, 75.27694)"
Grove Mountains 020028,46512,Valid,LL4,10.1,Found,2002,-73.07306,75.26889,"(-73.07306, 75.26889)"
Grove Mountains 020029,30673,Valid,L4,39.6,Found,2002,-73.07056,75.26556,"(-73.07056, 75.26556)"
Grove Mountains 020030,46629,Valid,H4,0.5,Found,2002,-73.07444,75.27417,"(-73.07444, 75.27417)"
Grove Mountains 020031,46630,Valid,H6,1.93,Found,2002,-73.08583,75.22,"(-73.08583, 75.22)"
Grove Mountains 020032,46631,Valid,LL3,1.91,Found,2002,-73.11417,75.16889,"(-73.11417, 75.16889)"
Grove Mountains 020033,46632,Valid,LL4,1.51,Found,2002,-73.10417,75.16778,"(-73.10417, 75.16778)"
Grove Mountains 020034,46633,Valid,LL3,24.6,Found,2002,-73.10333,75.17361,"(-73.10333, 75.17361)"
Grove Mountains 020035,46634,Valid,L3,6.32,Found,2002,-73.10806,75.20417,"(-73.10806, 75.20417)"
Grove Mountains 020036,46635,Valid,LL3,1.1,Found,2002,-73.09889,75.175,"(-73.09889, 75.175)"
Grove Mountains 020037,46636,Valid,LL4,1.64,Found,2002,-73.10556,75.17056,"(-73.10556, 75.17056)"
Grove Mountains 020038,46637,Valid,L4,25.6,Found,2002,-73.14361,75.0575,"(-73.14361, 75.0575)"
Grove Mountains 020039,30674,Valid,L5,166.1,Found,2002,-73.16306,75.05472,"(-73.16306, 75.05472)"
Grove Mountains 020040,46638,Valid,L5,31.7,Found,2002,-73.13472,75.04278,"(-73.13472, 75.04278)"
Grove Mountains 020041,46639,Valid,LL4,1.41,Found,2002,-73.10528,75.15222,"(-73.10528, 75.15222)"
Hezma,44713,Valid,L5/6,62,Found,2002,33.25,10.46667,"(33.25, 10.46667)"
Issa,30727,Valid,H5,14.3,Found,2002,53.8675,44.8595,"(53.8675, 44.8595)"
Jiddat al Harasis 052,12118,Valid,H6,220,Found,2002,19.23167,55.18333,"(19.23167, 55.18333)"
Jiddat al Harasis 056,33990,Valid,H5,20,Found,2002,19.23,55.18167,"(19.23, 55.18167)"
Jiddat al Harasis 073,12135,Valid,L6,550000,Found,2002,19.7,55.73333,"(19.7, 55.73333)"
Jiddat al Harasis 076,12136,Valid,L6,300.56,Found,2002,19.05003,55.44435,"(19.05003, 55.44435)"
Jiddat al Harasis 077,12137,Valid,L4,307.8,Found,2002,19.66607,55.65167,"(19.66607, 55.65167)"
Jiddat al Harasis 084,12143,Valid,CO3,59.47,Found,2002,19.65518,55.75308,"(19.65518, 55.75308)"
Jiddat al Harasis 085,12144,Valid,H4,51.9,Found,2002,19.65852,55.7531,"(19.65852, 55.7531)"
Jiddat al Harasis 086,12145,Valid,H6,123.34,Found,2002,19.72395,55.7939,"(19.72395, 55.7939)"
Jiddat al Harasis 087,12146,Valid,H4-6,1532.7,Found,2002,19.58865,56.17588,"(19.58865, 56.17588)"
Jiddat al Harasis 088,12147,Valid,L6,185.4,Found,2002,19.3571,56.26865,"(19.3571, 56.26865)"
Jiddat al Harasis 089,12148,Valid,OC,170.69,Found,2002,19.93903,56.42808,"(19.93903, 56.42808)"
Jiddat al Harasis 090,12149,Valid,L5,92667.6,Found,2002,19.71678,56.6062,"(19.71678, 56.6062)"
Jiddat al Harasis 091,12150,Valid,L5,123374,Found,2002,19.69362,56.65432,"(19.69362, 56.65432)"
Jiddat al Harasis 093,12152,Valid,L5,246.77,Found,2002,19.96255,56.75665,"(19.96255, 56.75665)"
Jiddat al Harasis 094,12153,Valid,L6,3713.75,Found,2002,19.98358,56.77298,"(19.98358, 56.77298)"
Jiddat al Harasis 095,12154,Valid,L6,1211.57,Found,2002,19.98358,56.77298,"(19.98358, 56.77298)"
Jiddat al Harasis 096,12155,Valid,L6,1853.5,Found,2002,19.46028,56.82793,"(19.46028, 56.82793)"
Jiddat al Harasis 097,12156,Valid,L5,674.3,Found,2002,19.46162,56.83205,"(19.46162, 56.83205)"
Jiddat al Harasis 098,12157,Valid,H4,7521.32,Found,2002,19.2286,56.09232,"(19.2286, 56.09232)"
Jiddat al Harasis 099,12158,Valid,H4-5,1595.38,Found,2002,19.52688,56.83552,"(19.52688, 56.83552)"
Jiddat al Harasis 100,12159,Valid,H4-5,1362.5,Found,2002,19.51418,56.85202,"(19.51418, 56.85202)"
Jiddat al Harasis 105,12164,Valid,H6,59.41,Found,2002,19.17935,56.11777,"(19.17935, 56.11777)"
Jiddat al Harasis 106,12165,Valid,H4,263.72,Found,2002,19.59448,56.157,"(19.59448, 56.157)"
Jiddat al Harasis 107,12166,Valid,H6,77.87,Found,2002,19.5799,56.16278,"(19.5799, 56.16278)"
Jiddat al Harasis 108,12167,Valid,H6,817.2,Found,2002,19.73587,55.82887,"(19.73587, 55.82887)"
Jiddat al Harasis 109,12168,Valid,H4,729.7,Found,2002,19.94587,56.92713,"(19.94587, 56.92713)"
Jiddat al Harasis 120,34032,Valid,H5,1070.7,Found,2002,19.73335,55.724417,"(19.73335, 55.724417)"
Jiddat al Harasis 121,34033,Valid,H5,257.1,Found,2002,19.730833,55.731667,"(19.730833, 55.731667)"
Jiddat al Harasis 122,34034,Valid,L5,43.6,Found,2002,19.668383,55.740733,"(19.668383, 55.740733)"
Jiddat al Harasis 200,35520,Valid,L6,175.47,Found,2002,19.97857,56.4879,"(19.97857, 56.4879)"
Jiddat al Harasis 201,35521,Valid,L4,929.4,Found,2002,19.96573,56.44223,"(19.96573, 56.44223)"
Jiddat al Harasis 202,35522,Valid,Mesosiderite,355.11,Found,2002,19.9842,56.42707,"(19.9842, 56.42707)"
Jiddat al Harasis 203,45839,Valid,Mesosiderite-C2,46200,Found,2002,19.983,56.41368,"(19.983, 56.41368)"
Jiddat al Harasis 204,35523,Valid,Mesosiderite,155.94,Found,2002,19.98587,56.40808,"(19.98587, 56.40808)"
Jiddat al Harasis 205,35524,Valid,Mesosiderite,502.22,Found,2002,19.98662,56.41728,"(19.98662, 56.41728)"
Jiddat al Harasis 206,35525,Valid,Mesosiderite,1185.51,Found,2002,19.98715,56.4177,"(19.98715, 56.4177)"
Jiddat al Harasis 207,35526,Valid,Mesosiderite,19.41,Found,2002,19.9875,56.41672,"(19.9875, 56.41672)"
Jiddat al Harasis 208,35527,Valid,Mesosiderite,492.31,Found,2002,19.9867,56.41857,"(19.9867, 56.41857)"
Jiddat al Harasis 209,35528,Valid,Mesosiderite,98.37,Found,2002,19.98662,56.41843,"(19.98662, 56.41843)"
Jiddat al Harasis 210,35529,Valid,Mesosiderite,368.82,Found,2002,19.9814,56.41825,"(19.9814, 56.41825)"
Jiddat al Harasis 211,35530,Valid,H4,325.25,Found,2002,19.9611,56.42873,"(19.9611, 56.42873)"
Jiddat al Harasis 321,45845,Valid,H5,1070.75,Found,2002,19.73335,55.72442,"(19.73335, 55.72442)"
Jiddat al Harasis 322,45846,Valid,H5,257.08,Found,2002,19.73083,55.73167,"(19.73083, 55.73167)"
Jiddat al Harasis 396,48547,Valid,LL5,122.595,Found,2002,19.99542,56.39193,"(19.99542, 56.39193)"
Jiddat al Harasis 397,48548,Valid,H4,139.088,Found,2002,19.96807,56.42157,"(19.96807, 56.42157)"
Jiddat al Harasis 398,48549,Valid,H4,262.283,Found,2002,19.96592,56.42677,"(19.96592, 56.42677)"
Jiddat al Harasis 399,48550,Valid,H4,90,Found,2002,19.96977,56.41743,"(19.96977, 56.41743)"
Jiddat al Harasis 400,48551,Valid,H4,70.758,Found,2002,19.96975,56.41717,"(19.96975, 56.41717)"
Jiddat al Harasis 401,48552,Valid,L6,49.33,Found,2002,19.99743,56.41067,"(19.99743, 56.41067)"
Jiddat al Harasis 402,48553,Valid,H5,81.638,Found,2002,19.99937,56.4071,"(19.99937, 56.4071)"
Jiddat al Harasis 403,48554,Valid,Mesosiderite,153.278,Found,2002,19.97568,56.41903,"(19.97568, 56.41903)"
LaPaz Icefield 02200,12467,Valid,LL5,4013.1,Found,2002,,,
LaPaz Icefield 02201,12468,Valid,LL5,4820.9,Found,2002,,,
LaPaz Icefield 02202,12469,Valid,LL5,7277.3,Found,2002,,,
LaPaz Icefield 02203,12470,Valid,LL5,958.1,Found,2002,,,
LaPaz Icefield 02204,12471,Valid,L5,1313.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02205,12472,Valid,Lunar (basalt),1226.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02206,12473,Valid,CV3,1284.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02207,12474,Valid,LL5,2920.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02208,12475,Valid,LL5,1474.7,Found,2002,,,
LaPaz Icefield 02209,12476,Valid,LL5,1563.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02210,12477,Valid,LL5,2237.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02211,12478,Valid,LL5,1651.9,Found,2002,,,
LaPaz Icefield 02212,12479,Valid,LL5,1456,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02213,12480,Valid,LL5,592.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02214,12481,Valid,LL5,745.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02215,12482,Valid,LL5,484.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02216,12483,Valid,Diogenite,612.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02217,12484,Valid,LL5,653.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02218,12485,Valid,H4,473.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02219,12486,Valid,LL5,540.5,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02220,12487,Valid,LL5,154.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02221,12488,Valid,LL5,184.2,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02222,12489,Valid,LL5,450.5,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02223,12490,Valid,LL5,138.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02224,12491,Valid,Lunar (basalt),252.5,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02225,12492,Valid,EH-imp melt,313.5,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02226,12493,Valid,Lunar (basalt),244.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02227,12494,Valid,LL5,308.5,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02228,12495,Valid,CV3,335.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02229,12496,Valid,LL5,252.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02230,12497,Valid,LL6,218.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02231,12498,Valid,H5,256.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02232,12499,Valid,LL6,230.9,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02233,12500,Valid,Aubrite,18.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02234,12501,Valid,LL6,24.18,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02235,12502,Valid,L5,31.11,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02236,12503,Valid,LL5,40.04,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02237,12504,Valid,H5,24.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02238,12505,Valid,R,26.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02239,12506,Valid,CM2,39.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02240,12507,Valid,H-imp melt,28.16,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02241,12508,Valid,LL5,106,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02242,12509,Valid,H5,6.86,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02243,12510,Valid,H5,11.67,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02244,12511,Valid,LL5,106.46,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02245,12512,Valid,LL5,108.35,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02246,12513,Valid,LL5,127.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02247,12514,Valid,H5,25.33,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02248,12515,Valid,LL5,68.02,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02249,12516,Valid,LL4,20.74,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02250,12517,Valid,LL5,94.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02251,12518,Valid,L4,119.03,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02252,12519,Valid,H6,20.76,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02253,12520,Valid,LL5,78.66,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02254,12521,Valid,H5,114.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02255,12522,Valid,LL5,94.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02256,12523,Valid,L5,162.77,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02257,12524,Valid,LL5,132.33,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02258,12525,Valid,LL5,32.88,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02259,12526,Valid,LL5,54.55,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02260,12527,Valid,LL5,144.88,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02261,12528,Valid,LL5,118.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02262,12529,Valid,LL5,45.35,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02263,12530,Valid,LL5,92.22,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02264,12531,Valid,L5,60.33,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02265,12532,Valid,LL5,52.13,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02266,12533,Valid,LL4,141.88,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02267,12534,Valid,H6,39.85,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02268,12535,Valid,L5,17.81,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02269,12536,Valid,CM2,24.24,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02270,12537,Valid,LL6,14.75,Found,2002,,,
LaPaz Icefield 02271,12538,Valid,LL5,9.17,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02272,12539,Valid,LL6,39.59,Found,2002,,,
LaPaz Icefield 02273,12540,Valid,LL5,25.25,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02274,12541,Valid,H6,26.16,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02275,12542,Valid,LL5,38.18,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02276,12543,Valid,LL5,44.16,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02277,12544,Valid,CM1,7.76,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02278,12545,Valid,H5,3.44,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02279,12546,Valid,L5,5.32,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02280,12547,Valid,H5,17.18,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02281,12548,Valid,LL5,18.78,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02282,12549,Valid,LL5,4.34,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02283,12550,Valid,LL5,37.09,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02284,12551,Valid,L5,6.99,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02285,12552,Valid,LL5,4.95,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02286,12553,Valid,L5,6.65,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02287,12554,Valid,LL5,10.23,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02288,12555,Valid,LL5,6.33,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02289,12556,Valid,H5,9.74,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02290,12557,Valid,L5,7.49,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02291,12558,Valid,H5,3.49,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02292,12559,Valid,L5,16.62,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02293,12560,Valid,LL5,16.47,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02294,12561,Valid,H5,17.38,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02295,12562,Valid,H6,8.17,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02296,12563,Valid,L5,7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02297,12564,Valid,H5,17.75,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02298,12565,Valid,L5,17.02,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02299,12566,Valid,L5,9.07,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02300,12567,Valid,LL5,108.45,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02301,12568,Valid,LL5,9.23,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02302,12569,Valid,CM2,7.86,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02303,12570,Valid,H5,9.93,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02304,12571,Valid,LL5,13.46,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02305,12572,Valid,L5,45.2,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02306,12573,Valid,L5,7.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02307,12574,Valid,H5,8.42,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02308,12575,Valid,CM2,14.15,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02309,12576,Valid,LL5,34.27,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02310,12577,Valid,H5,16.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02311,12578,Valid,LL5,3.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02312,12579,Valid,L5,21.9,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02313,12580,Valid,LL6,4.9,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02314,12581,Valid,LL5,6.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02315,12582,Valid,L4,19.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02316,12583,Valid,LL6,5.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02317,12584,Valid,LL5,3.2,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02318,12585,Valid,H5,7.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02319,12586,Valid,LL5,10.6,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02320,12587,Valid,LL5,2626.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02321,12588,Valid,LL5,1046,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02322,12589,Valid,LL5,452.7,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02323,12590,Valid,LL5,507.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02324,12591,Valid,LL5,332.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02325,12592,Valid,LL5,425.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02326,12593,Valid,LL5,369.3,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02327,12594,Valid,LL5,254.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02328,12595,Valid,LL5,432.2,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02329,12596,Valid,LL5,403.9,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02330,12597,Valid,LL5,218.49,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02331,12598,Valid,L5,190.88,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02332,12599,Valid,L5,168.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02333,12600,Valid,CM2,131.4,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02334,12601,Valid,LL6,135.09,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02335,12602,Valid,LL5,180.1,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02336,12603,Valid,CM2,85.56,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02337,12604,Valid,L4,164.8,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02338,12605,Valid,L4,218.25,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
LaPaz Icefield 02339,12606,Valid,LL5,169.39,Found,2002,-86.36667,-70,"(-86.36667, -70.0)"
