name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Northwest Africa 5067,47192,Valid,L5,728,Found,2004,,,
Northwest Africa 5080,47205,Valid,CV3,235,Found,2004,,,
Northwest Africa 5134,47065,Valid,Eucrite,61.6,Found,2004,,,
Northwest Africa 5248,48658,Valid,L4,74,Found,2004,,,
Northwest Africa 5249,48659,Valid,L-imp melt,84,Found,2004,,,
Northwest Africa 5250,48660,Valid,LL5,32,Found,2004,,,
Northwest Africa 5256,48666,Valid,L5,230,Found,2004,,,
Northwest Africa 5257,48667,Valid,H5,90,Found,2004,,,
Northwest Africa 5317,49047,Valid,H5,72,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5318,49048,Valid,H6,90,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5319,49049,Valid,H3,30,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5320,49050,Valid,H5,86,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5321,49051,Valid,H4,52,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5322,49052,Valid,LL5,70,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5432,49149,Valid,H5/6,580,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5562,49261,Valid,L6,70,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5563,49262,Valid,H6,62,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5564,49263,Valid,L6,91,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5603,48945,Valid,Diogenite-olivine,459,Found,2004,,,
Northwest Africa 5939,50825,Valid,H3-6,297,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5962,50767,Valid,L6,3400,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5963,50768,Valid,L5,8200,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 5964,50769,Valid,L3-6,105,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6098,51507,Valid,H3,150,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6099,51508,Valid,LL4,230,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6100,51509,Valid,H5,330,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6107,51516,Valid,H4,370,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6108,51517,Valid,L-melt rock,25000,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6109,51518,Valid,L4-5,400,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6110,51519,Valid,L5,90,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6111,51520,Valid,L3,51,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6126,51535,Valid,H6,264,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6361,52610,Valid,CV3,300,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6363,52612,Valid,EH6,300,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6491,52862,Valid,R3-5,1100,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6492,52863,Valid,R3-6,45,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6734,54600,Valid,EL6,50.3,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6872,53826,Valid,L6-melt breccia,29,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6997,54572,Valid,L4-5,110.5,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 6998,54573,Valid,H4,85.34,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7254,55378,Valid,L3.4,1447,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7255,55526,Valid,CO3.5,607,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7256,55525,Valid,CV3,4932,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7277,55523,Valid,LL6,342,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7326,55628,Valid,Eucrite-mmict,60.1,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7403,55772,Valid,LL6,53,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7565,56422,Valid,H5,316,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7870,57456,Valid,L4,42,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 7871,57457,Valid,L6,450,Found,2004,0,0,"(0.0, 0.0)"
Nova 006,45820,Valid,H5,70,Found,2004,0,0,"(0.0, 0.0)"
Roberts Massif 04132,46381,Valid,L5,950.7,Found,2004,,,
Octave Mine,35633,Valid,H5,1304.2,Found,2004,34.13228,-112.70225,"(34.13228, -112.70225)"
Österplana 048,56147,Relict,Relict OC,0,Found,2004,58.58333,13.43333,"(58.58333, 13.43333)"
Palo Verde Mine,31284,Valid,L6,9158,Found,2004,34.71457,-114.19142,"(34.71457, -114.19142)"
Pampa de Mejillones 010,54644,Valid,L5,360,Found,2004,-23.20222,-70.43528,"(-23.20222, -70.43528)"
Pampa de Mejillones 011,54645,Valid,L5,46,Found,2004,-23.13606,-70.49194,"(-23.13606, -70.49194)"
Roberts Massif 04133,46382,Valid,CR2,459.4,Found,2004,,,
Paymaster Mine,44796,Valid,L5,159,Found,2004,33.18667,-114.91783,"(33.18667, -114.91783)"
Roberts Massif 04134,44597,Valid,L5,277.3,Found,2004,,,
Roberts Massif 04135,44598,Valid,L6,245.5,Found,2004,,,
Roberts Massif 04136,44599,Valid,LL5,217.4,Found,2004,,,
Roberts Massif 04137,44600,Valid,H4,235.2,Found,2004,,,
Plateau du Tademait 006,45006,Valid,LL6,2995,Found,2004,27.37033,0.70617,"(27.37033, 0.70617)"
Roberts Massif 04138,44601,Valid,L5,219.7,Found,2004,,,
Roberts Massif 04139,44602,Valid,L5,141.4,Found,2004,,,
Roberts Massif 04140,44603,Valid,L6,35.3,Found,2004,,,
Roberts Massif 04141,44604,Valid,H5,126,Found,2004,,,
Roberts Massif 04142,44605,Valid,H6,101.4,Found,2004,,,
Roberts Massif 04143,45385,Valid,CV3,89.6,Found,2004,,,
Roberts Massif 04144,44606,Valid,H6,192.7,Found,2004,,,
Roberts Massif 04145,44607,Valid,H6,47.3,Found,2004,,,
Roberts Massif 04146,44608,Valid,H6,130.7,Found,2004,,,
Roberts Massif 04147,44609,Valid,L6,126.6,Found,2004,,,
Roberts Massif 04148,44610,Valid,H6,124.1,Found,2004,,,
Roberts Massif 04149,44611,Valid,H6,94.7,Found,2004,,,
Roberts Massif 04150,36510,Valid,H5,27.5,Found,2004,,,
Roberts Massif 04151,36511,Valid,H6,120,Found,2004,,,
Roberts Massif 04152,36512,Valid,H6,151.9,Found,2004,,,
Roberts Massif 04153,36513,Valid,L5,86.1,Found,2004,,,
Roberts Massif 04154,36514,Valid,H5,103.8,Found,2004,,,
Roberts Massif 04155,36515,Valid,H6,103.6,Found,2004,,,
Roberts Massif 04156,36516,Valid,H6,100.2,Found,2004,,,
Roberts Massif 04157,36517,Valid,H5,62.6,Found,2004,,,
Roberts Massif 04158,36518,Valid,LL6,86.4,Found,2004,,,
Roberts Massif 04159,36519,Valid,H6,61.9,Found,2004,,,
Roberts Massif 04160,36520,Valid,H6,60,Found,2004,,,
Ramlat as Sahmah 007,31303,Valid,Ureilite,420,Found,2004,20.17,56.265,"(20.17, 56.265)"
Ramlat as Sahmah 008,31304,Valid,L6,466,Found,2004,20.72798,56.11592,"(20.72798, 56.11592)"
Ramlat as Sahmah 009,31305,Valid,H5,146,Found,2004,20.04683,56.4835,"(20.04683, 56.4835)"
Ramlat as Sahmah 260,35689,Valid,H~6,102.4,Found,2004,20.0018,56.4922,"(20.0018, 56.4922)"
Ramlat as Sahmah 261,35690,Valid,L~6,259.7,Found,2004,20.05013,56.02297,"(20.05013, 56.02297)"
Ramlat as Sahmah 330,52619,Valid,L5,1130,Found,2004,20.07917,56.33317,"(20.07917, 56.33317)"
Ramlat as Sahmah 331,52620,Valid,L5,360,Found,2004,20.0915,56.3575,"(20.0915, 56.3575)"
Red Dry Lake 028,31308,Valid,H4,11.3,Found,2004,35.6448,-114.03452,"(35.6448, -114.03452)"
Red Dry Lake 029,31309,Valid,H4,5.25,Found,2004,35.62682,-114.04373,"(35.62682, -114.04373)"
Roberts Massif 04100,44574,Valid,L6,2609,Found,2004,,,
Roberts Massif 04101,44575,Valid,L5,1918.6,Found,2004,,,
Roberts Massif 04102,44576,Valid,L5,1328.4,Found,2004,,,
Roberts Massif 04103,44577,Valid,H5,184.9,Found,2004,,,
Roberts Massif 04104,44578,Valid,LL5,204.8,Found,2004,,,
Roberts Massif 04105,44579,Valid,L5,298.2,Found,2004,,,
Roberts Massif 04106,44580,Valid,L4,292.4,Found,2004,,,
Roberts Massif 04107,44581,Valid,LL5,522.9,Found,2004,,,
Roberts Massif 04108,44582,Valid,L6,386.1,Found,2004,,,
Roberts Massif 04109,44583,Valid,LL6,198.9,Found,2004,,,
Roberts Massif 04110,36504,Valid,LL6,172.1,Found,2004,,,
Roberts Massif 04111,36505,Valid,H6,273.6,Found,2004,,,
Roberts Massif 04112,36506,Valid,LL5,204.3,Found,2004,,,
Roberts Massif 04113,44584,Valid,L6,383.2,Found,2004,,,
Roberts Massif 04114,36507,Valid,L3,281.6,Found,2004,,,
Roberts Massif 04115,44585,Valid,LL5,1456.3,Found,2004,,,
Roberts Massif 04116,36508,Valid,LL6,1142.9,Found,2004,,,
Roberts Massif 04117,44586,Valid,H5,965.3,Found,2004,,,
Roberts Massif 04118,44587,Valid,LL5,985.5,Found,2004,,,
Roberts Massif 04119,36509,Valid,H5,945.5,Found,2004,,,
Roberts Massif 04120,44588,Valid,L5,766.4,Found,2004,,,
Roberts Massif 04121,44589,Valid,L5,495.4,Found,2004,,,
Roberts Massif 04122,44590,Valid,H5,302.1,Found,2004,,,
Roberts Massif 04123,44591,Valid,H6,367.7,Found,2004,,,
Roberts Massif 04124,44592,Valid,H6,297.4,Found,2004,,,
Roberts Massif 04125,44593,Valid,LL5,375.4,Found,2004,,,
Roberts Massif 04126,44594,Valid,L5,1348.2,Found,2004,,,
Roberts Massif 04127,45384,Valid,LL5,3805.2,Found,2004,,,
Roberts Massif 04128,44595,Valid,L5,1104.8,Found,2004,,,
Roberts Massif 04129,44596,Valid,LL5,1140,Found,2004,,,
Roberts Massif 04130,46379,Valid,L5,897.1,Found,2004,,,
Roberts Massif 04131,46380,Valid,L5,392.4,Found,2004,,,
Roberts Massif 04161,36521,Valid,H5,57.1,Found,2004,,,
Roberts Massif 04162,36522,Valid,"Iron, ungrouped",52.3,Found,2004,,,
Roberts Massif 04163,36523,Valid,H5,35.6,Found,2004,,,
Roberts Massif 04164,36524,Valid,H6,11.9,Found,2004,,,
Roberts Massif 04165,36525,Valid,H6,14.4,Found,2004,,,
Roberts Massif 04166,36526,Valid,LL6,11.1,Found,2004,,,
Roberts Massif 04167,36527,Valid,H5,23.5,Found,2004,,,
Roberts Massif 04168,36528,Valid,H6,11.3,Found,2004,,,
Roberts Massif 04169,36529,Valid,H6,9.1,Found,2004,,,
Roberts Massif 04170,44612,Valid,LL5,71.3,Found,2004,,,
Roberts Massif 04171,44613,Valid,H5,170.3,Found,2004,,,
Roberts Massif 04172,44614,Valid,H5,141.6,Found,2004,,,
Roberts Massif 04173,44615,Valid,L5,99.6,Found,2004,,,
Roberts Massif 04174,44616,Valid,L5,110.5,Found,2004,,,
Roberts Massif 04175,44617,Valid,L5,61.2,Found,2004,,,
Roberts Massif 04176,44618,Valid,L5,22.1,Found,2004,,,
Roberts Massif 04177,44619,Valid,L6,42.6,Found,2004,,,
Roberts Massif 04178,44620,Valid,H6,27.4,Found,2004,,,
Roberts Massif 04179,44621,Valid,L5,19.8,Found,2004,,,
Roberts Massif 04180,36530,Valid,H6,19.7,Found,2004,,,
Roberts Massif 04181,36531,Valid,LL5,3.1,Found,2004,,,
Roberts Massif 04182,36532,Valid,H6,20,Found,2004,,,
Roberts Massif 04183,36533,Valid,H6,12,Found,2004,,,
Roberts Massif 04184,36534,Valid,H5,11.5,Found,2004,,,
Roberts Massif 04185,36535,Valid,LL5,7.7,Found,2004,,,
Roberts Massif 04186,36536,Valid,"Iron, IIE?",4.6,Found,2004,,,
Roberts Massif 04187,36537,Valid,L5,5.1,Found,2004,,,
Roberts Massif 04188,36538,Valid,LL6,10.3,Found,2004,,,
Roberts Massif 04189,36539,Valid,H5,11.6,Found,2004,,,
Roberts Massif 04190,44622,Valid,L6,191.5,Found,2004,,,
Roberts Massif 04191,44623,Valid,L5,69,Found,2004,,,
Roberts Massif 04192,44624,Valid,L5,28.5,Found,2004,,,
Roberts Massif 04193,44625,Valid,L5,85,Found,2004,,,
Roberts Massif 04194,44626,Valid,L5,123.9,Found,2004,,,
Roberts Massif 04195,44627,Valid,L5,162,Found,2004,,,
Roberts Massif 04196,44628,Valid,L5,93.3,Found,2004,,,
Roberts Massif 04197,44629,Valid,L5,39.9,Found,2004,,,
Roberts Massif 04198,44630,Valid,L5,77.9,Found,2004,,,
Roberts Massif 04199,44631,Valid,L5,38.3,Found,2004,,,
Roberts Massif 04200,36540,Valid,H6,31.3,Found,2004,,,
Roberts Massif 04201,36541,Valid,L5,12.2,Found,2004,,,
Roberts Massif 04202,36542,Valid,H5,14.8,Found,2004,,,
Roberts Massif 04203,36543,Valid,LL6,17.8,Found,2004,,,
Roberts Massif 04204,36544,Valid,H6,13.3,Found,2004,,,
Roberts Massif 04205,36545,Valid,H5,12.4,Found,2004,,,
Roberts Massif 04206,36546,Valid,L5,12.8,Found,2004,,,
Roberts Massif 04207,36547,Valid,H5,38.2,Found,2004,,,
Roberts Massif 04208,44632,Valid,H6,1.1,Found,2004,,,
Roberts Massif 04209,36548,Valid,LL6,2.2,Found,2004,,,
Roberts Massif 04210,44633,Valid,H4,133.5,Found,2004,,,
Roberts Massif 04211,44634,Valid,H5,182.7,Found,2004,,,
Roberts Massif 04212,44635,Valid,H6,136.1,Found,2004,,,
Roberts Massif 04213,44636,Valid,L5,127.9,Found,2004,,,
Roberts Massif 04214,44637,Valid,H5,73.9,Found,2004,,,
Roberts Massif 04215,44638,Valid,H5,111.8,Found,2004,,,
Roberts Massif 04216,44639,Valid,L5,86.5,Found,2004,,,
Roberts Massif 04217,44640,Valid,L5,187.3,Found,2004,,,
Roberts Massif 04218,44641,Valid,L5,118.9,Found,2004,,,
Roberts Massif 04219,44642,Valid,L5,69.2,Found,2004,,,
Roberts Massif 04220,36549,Valid,H5,66.8,Found,2004,,,
Roberts Massif 04221,44643,Valid,H5,57.3,Found,2004,,,
Roberts Massif 04222,36550,Valid,L5,64,Found,2004,,,
Roberts Massif 04223,36551,Valid,L5,28.4,Found,2004,,,
Roberts Massif 04224,36552,Valid,LL5,44.8,Found,2004,,,
Roberts Massif 04225,36553,Valid,H6,34.1,Found,2004,,,
Roberts Massif 04226,36554,Valid,H5,29,Found,2004,,,
Roberts Massif 04227,36555,Valid,L6,57.3,Found,2004,,,
Roberts Massif 04228,36556,Valid,Acapulcoite,19.8,Found,2004,,,
Roberts Massif 04229,36557,Valid,H5,75.1,Found,2004,,,
Roberts Massif 04230,36558,Valid,L5,68.9,Found,2004,,,
Roberts Massif 04231,36559,Valid,LL6,11.1,Found,2004,,,
Roberts Massif 04232,36560,Valid,H5,9.3,Found,2004,,,
Roberts Massif 04233,36561,Valid,L5,20.3,Found,2004,,,
Roberts Massif 04234,44644,Valid,H6,16.3,Found,2004,,,
Roberts Massif 04235,36562,Valid,H6,8.5,Found,2004,,,
Roberts Massif 04236,36563,Valid,LL5,13.8,Found,2004,,,
Roberts Massif 04237,36564,Valid,L5,40.9,Found,2004,,,
Roberts Massif 04238,44645,Valid,L5,10.1,Found,2004,,,
Roberts Massif 04239,36565,Valid,Achondrite-ung,12,Found,2004,,,
Roberts Massif 04240,46383,Valid,LL5,58.1,Found,2004,,,
Roberts Massif 04241,44646,Valid,L6,86.7,Found,2004,,,
Roberts Massif 04242,44647,Valid,L5,54.6,Found,2004,,,
Roberts Massif 04243,44648,Valid,H5,41.4,Found,2004,,,
Roberts Massif 04244,44649,Valid,LL6,73.5,Found,2004,,,
Roberts Massif 04245,44650,Valid,L5,34,Found,2004,,,
Roberts Massif 04246,44651,Valid,LL5,28.1,Found,2004,,,
Roberts Massif 04247,44652,Valid,H5,44.2,Found,2004,,,
Roberts Massif 04248,44653,Valid,L5,35.6,Found,2004,,,
Roberts Massif 04249,44654,Valid,L5,25.2,Found,2004,,,
Roberts Massif 04250,44655,Valid,L5,7.9,Found,2004,,,
Roberts Massif 04251,45386,Valid,H3,19.5,Found,2004,,,
Roberts Massif 04252,44656,Valid,L5,32.7,Found,2004,,,
Roberts Massif 04253,44657,Valid,L5,47,Found,2004,,,
Roberts Massif 04254,44658,Valid,L5,54.9,Found,2004,,,
Roberts Massif 04255,45387,Valid,Achondrite-ung,10.2,Found,2004,,,
Roberts Massif 04256,44659,Valid,L5,34.7,Found,2004,,,
Roberts Massif 04257,44660,Valid,L6,34.1,Found,2004,,,
Roberts Massif 04258,44661,Valid,L5,7.6,Found,2004,,,
Roberts Massif 04259,44662,Valid,LL6,4.5,Found,2004,,,
Roberts Massif 04260,44663,Valid,CM2,86.3,Found,2004,,,
Roberts Massif 04261,44664,Valid,Martian (shergottite),78.8,Found,2004,,,
Roberts Massif 04262,44665,Valid,Martian (shergottite),204.6,Found,2004,,,
Roberts Massif 04263,45388,Valid,LL5,711.4,Found,2004,,,
Roberts Massif 04264,45389,Valid,L5,576.5,Found,2004,,,
Roberts Massif 04265,45390,Valid,LL5,401.3,Found,2004,,,
Roberts Massif 04266,45391,Valid,L6,739.7,Found,2004,,,
Roberts Massif 04267,45392,Valid,L5,564.3,Found,2004,,,
Roberts Massif 04268,45393,Valid,L5,714.8,Found,2004,,,
Roberts Massif 04269,45394,Valid,LL5,616.3,Found,2004,,,
Roberts Massif 04270,44666,Valid,L6,370.6,Found,2004,,,
Roberts Massif 04271,44667,Valid,L5,341.8,Found,2004,,,
Roberts Massif 04272,44668,Valid,L5,400.5,Found,2004,,,
Roberts Massif 04273,44669,Valid,H5,257.1,Found,2004,,,
Roberts Massif 04274,44670,Valid,L5,431.1,Found,2004,,,
Roberts Massif 04275,44671,Valid,L5,712.2,Found,2004,,,
Roberts Massif 04276,44672,Valid,H6,189.7,Found,2004,,,
Roberts Massif 04277,44673,Valid,H5,326.9,Found,2004,,,
Roberts Massif 04278,46384,Valid,H5,271,Found,2004,,,
Roberts Massif 04279,44674,Valid,H5,195,Found,2004,,,
Roberts Massif 04280,44675,Valid,L5,225.7,Found,2004,,,
Roberts Massif 04281,44676,Valid,H5,138.4,Found,2004,,,
Roberts Massif 04282,44677,Valid,L5,144.9,Found,2004,,,
Roberts Massif 04283,44678,Valid,LL5,119.6,Found,2004,,,
Roberts Massif 04284,44679,Valid,LL5,102.8,Found,2004,,,
Roberts Massif 04285,44680,Valid,L6,83.2,Found,2004,,,
Roberts Massif 04286,44681,Valid,H6,67.8,Found,2004,,,
Roberts Massif 04287,44682,Valid,H5,37.8,Found,2004,,,
Roberts Massif 04288,44683,Valid,H5,45,Found,2004,,,
Roberts Massif 04289,44684,Valid,H5,43.1,Found,2004,,,
Roberts Massif 04290,44685,Valid,H5,25.6,Found,2004,,,
Roberts Massif 04291,44686,Valid,L5,54.2,Found,2004,,,
Roberts Massif 04292,44687,Valid,L5,32.3,Found,2004,,,
Roberts Massif 04293,44688,Valid,L5,72.2,Found,2004,,,
Roberts Massif 04294,44689,Valid,L5,59.3,Found,2004,,,
Roberts Massif 04295,44690,Valid,L5,70.3,Found,2004,,,
Roberts Massif 04296,44691,Valid,L5,52.9,Found,2004,,,
Roberts Massif 04297,44692,Valid,L5,77.5,Found,2004,,,
Roberts Massif 04298,44693,Valid,LL5,44,Found,2004,,,
Roberts Massif 04299,36566,Valid,"Iron, ungrouped",55.2,Found,2004,,,
Roberts Massif 04300,44694,Valid,L5,3.1,Found,2004,,,
Roberts Massif 04301,44695,Valid,L5,9.1,Found,2004,,,
Roberts Massif 04302,36567,Valid,CV3,11.6,Found,2004,,,
Roberts Massif 04303,44696,Valid,L5,16.6,Found,2004,,,
Roberts Massif 04304,44697,Valid,L5,8.5,Found,2004,,,
Roberts Massif 04305,44698,Valid,L5,14.7,Found,2004,,,
Roberts Massif 04306,44699,Valid,L6,11.8,Found,2004,,,
Roberts Massif 04307,44700,Valid,L5,8.1,Found,2004,,,
Roberts Massif 04308,44701,Valid,L5,7.1,Found,2004,,,
Roberts Massif 04309,36568,Valid,CM2,1.3,Found,2004,,,
Roosevelt County 108,47360,Valid,H5,4.75,Found,2004,34.21667,-103.18333,"(34.21667, -103.18333)"
Sacramento Wash 002,34066,Valid,H4,892.8,Found,2004,34.75635,-114.2343,"(34.75635, -114.2343)"
Sacramento Wash 003,34067,Valid,H4,89.2,Found,2004,34.75873,-114.23342,"(34.75873, -114.23342)"
Sacramento Wash 004,34068,Valid,H5,28.6,Found,2004,34.75078,-114.22717,"(34.75078, -114.22717)"
Sacramento Wash 005,45974,Valid,H-metal,52.3,Found,2004,34.74667,-114.21,"(34.74667, -114.21)"
Sayh al Uhaymir 130,23322,Valid,Martian (shergottite),278.5,Found,2004,21.00333,57.31833,"(21.00333, 57.31833)"
Sayh al Uhaymir 131,23323,Valid,CV3,168,Found,2004,21.07,57.27,"(21.07, 57.27)"
Sayh al Uhaymir 170,31319,Valid,H5,570,Found,2004,20.966,57.3255,"(20.966, 57.3255)"
Sayh al Uhaymir 173,31322,Valid,L6,690,Found,2004,21.05517,57.2975,"(21.05517, 57.2975)"
Sayh al Uhaymir 174,31323,Valid,L6,207,Found,2004,21.06445,57.29923,"(21.06445, 57.29923)"
Sayh al Uhaymir 175,31324,Valid,L6,622,Found,2004,20.573,56.70257,"(20.573, 56.70257)"
Sayh al Uhaymir 180,31325,Valid,L4,556,Found,2004,20.54817,56.67931,"(20.54817, 56.67931)"
Sayh al Uhaymir 282,34005,Valid,L~6,9.6,Found,2004,20.99245,57.3233,"(20.99245, 57.3233)"
Sayh al Uhaymir 283,34006,Valid,H~5,70.5,Found,2004,21.04753,57.31763,"(21.04753, 57.31763)"
Sayh al Uhaymir 284,34007,Valid,H~4,253.9,Found,2004,21.11363,56.81103,"(21.11363, 56.81103)"
Sayh al Uhaymir 285,34008,Valid,H5,9.3,Found,2004,21.0689,57.31327,"(21.0689, 57.31327)"
Sayh al Uhaymir 286,34009,Valid,H~4,2.6,Found,2004,21.00295,57.32363,"(21.00295, 57.32363)"
Sayh al Uhaymir 287,34010,Valid,H5,373,Found,2004,20.52693,57.13433,"(20.52693, 57.13433)"
Sayh al Uhaymir 288,34011,Valid,L~5,201.1,Found,2004,20.5274,57.13517,"(20.5274, 57.13517)"
Sayh al Uhaymir 289,34012,Valid,H4/5,3,Found,2004,21.00382,57.26387,"(21.00382, 57.26387)"
Sayh al Uhaymir 290,32488,Valid,CH3,1796,Found,2004,21.07544,57.14703,"(21.07544, 57.14703)"
Sayh al Uhaymir 291,34040,Valid,L4,259,Found,2004,20.6004,57.16395,"(20.6004, 57.16395)"
Sayh al Uhaymir 292,34041,Valid,H5,387,Found,2004,20.60342,57.16427,"(20.60342, 57.16427)"
Sayh al Uhaymir 293,34042,Valid,H5,613,Found,2004,20.60837,57.16007,"(20.60837, 57.16007)"
Sayh al Uhaymir 294,34043,Valid,H4/5,168.5,Found,2004,21.04395,56.965,"(21.04395, 56.965)"
Sayh al Uhaymir 295,34044,Valid,L5,4780,Found,2004,21.00987,57.03862,"(21.00987, 57.03862)"
Sayh al Uhaymir 296,34045,Valid,L~5,190.5,Found,2004,20.79367,57.17375,"(20.79367, 57.17375)"
Sayh al Uhaymir 297,34046,Valid,H~5,1.6,Found,2004,20.99838,57.31972,"(20.99838, 57.31972)"
Sayh al Uhaymir 298,34047,Valid,H5,221.5,Found,2004,20.79087,57.18352,"(20.79087, 57.18352)"
Sayh al Uhaymir 299,34048,Valid,L5,191.1,Found,2004,21.06858,57.30132,"(21.06858, 57.30132)"
Sayh al Uhaymir 301,34050,Valid,H/L4,32.5,Found,2004,21.05613,57.29243,"(21.05613, 57.29243)"
Sayh al Uhaymir 302,34051,Valid,L6,15.7,Found,2004,21.0596,57.28343,"(21.0596, 57.28343)"
Sayh al Uhaymir 303,34052,Valid,L4/5,10.2,Found,2004,21.06242,57.2758,"(21.06242, 57.2758)"
Sayh al Uhaymir 304,34053,Valid,L6,20.2,Found,2004,21.06985,57.26393,"(21.06985, 57.26393)"
Sayh al Uhaymir 305,34054,Valid,L5,51.1,Found,2004,20.59833,57.16323,"(20.59833, 57.16323)"
Sayh al Uhaymir 306,34055,Valid,LL~5,3.8,Found,2004,21.00825,57.3327,"(21.00825, 57.3327)"
Sayh al Uhaymir 307,34056,Valid,L~6,1.2,Found,2004,21.00295,57.32738,"(21.00295, 57.32738)"
Sayh al Uhaymir 308,34057,Valid,L5,313,Found,2004,21.06417,57.29887,"(21.06417, 57.29887)"
Sayh al Uhaymir 311,34538,Valid,H4,214,Found,2004,21.00167,57.31167,"(21.00167, 57.31167)"
Sayh al Uhaymir 312,34539,Valid,L6,278,Found,2004,20.61167,56.755,"(20.61167, 56.755)"
Sayh al Uhaymir 313,34540,Valid,H4,412,Found,2004,20.68,56.815,"(20.68, 56.815)"
Sayh al Uhaymir 314,34541,Valid,H5,4,Found,2004,21.01167,57.31167,"(21.01167, 57.31167)"
Sayh al Uhaymir 315,34542,Valid,H6,6,Found,2004,21.01333,57.315,"(21.01333, 57.315)"
Sayh al Uhaymir 316,34543,Valid,L4,10,Found,2004,21.005,57.31167,"(21.005, 57.31167)"
Sayh al Uhaymir 317,34544,Valid,H5,8,Found,2004,20.995,57.32667,"(20.995, 57.32667)"
Sayh al Uhaymir 318,34545,Valid,H5,70,Found,2004,20.99833,57.31167,"(20.99833, 57.31167)"
Sayh al Uhaymir 319,34546,Valid,H5,550,Found,2004,21.09,57.25833,"(21.09, 57.25833)"
Sayh al Uhaymir 320,34547,Valid,H6,18,Found,2004,21.075,57.26333,"(21.075, 57.26333)"
Sayh al Uhaymir 321,34548,Valid,L5,220,Found,2004,21.09833,57.27833,"(21.09833, 57.27833)"
Sayh al Uhaymir 325,34552,Valid,H5,76,Found,2004,21.005,57.325,"(21.005, 57.325)"
Sayh al Uhaymir 326,34553,Valid,L6,1352,Found,2004,21.00833,57.31,"(21.00833, 57.31)"
Sayh al Uhaymir 400,35691,Valid,L6,45.59,Found,2004,20.53578,56.6709,"(20.53578, 56.6709)"
Sayh al Uhaymir 401,35692,Valid,L4,24.5,Found,2004,20.5429,56.63808,"(20.5429, 56.63808)"
Sayh al Uhaymir 402,36587,Valid,Enst achon-ung,78,Found,2004,21.07694,57.26972,"(21.07694, 57.26972)"
Sayh al Uhaymir 558,56653,Valid,L5,48.5,Found,2004,21.06733,57.26767,"(21.06733, 57.26767)"
Shişr 013,31328,Valid,EH3,120,Found,2004,18.49167,53.88167,"(18.49167, 53.88167)"
Shişr 014,31329,Valid,L5,2579,Found,2004,18.32883,53.886,"(18.32883, 53.886)"
Shişr 168,52604,Valid,H5,12688,Found,2004,18.60667,53.95117,"(18.60667, 53.95117)"
Shişr 169,52605,Valid,H5,1304,Found,2004,18.60417,53.96833,"(18.60417, 53.96833)"
Silet,45009,Valid,L5,971,Found,2004,22.78333,4.15,"(22.78333, 4.15)"
Superior Valley 022,31332,Valid,H5,38.9,Found,2004,35.23705,-117.01618,"(35.23705, -117.01618)"
Święcany,47342,Valid,L/LL5,8,Found,2004,49.79139,21.25778,"(49.79139, 21.25778)"
Tamarack,51737,Valid,"Iron, IIAB",41,Found,2004,44.93389,-116.43167,"(44.93389, -116.43167)"
