name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Ramlat as Sahmah 276,50964,Valid,L6,12800,Found,2008,20.5225,56.11768,"(20.5225, 56.11768)"
Ramlat as Sahmah 277,50965,Valid,H5,47,Found,2008,20.61728,56.13955,"(20.61728, 56.13955)"
Ramlat as Sahmah 278,50966,Valid,H4,3208.7,Found,2008,20.63257,56.15995,"(20.63257, 56.15995)"
Ramlat as Sahmah 279,50967,Valid,H5,648.4,Found,2008,20.59658,56.20918,"(20.59658, 56.20918)"
Red Dry Lake 068,52891,Valid,H4,26.2,Found,2008,35.64,-114.03285,"(35.64, -114.03285)"
Salar de Atacama,53813,Valid,L6,223,Found,2008,-23.826,-68.57217,"(-23.826, -68.57217)"
San Juan 013,49492,Valid,L3,145,Found,2008,-25.443833,-69.870333,"(-25.443833, -69.870333)"
San Juan 014,49493,Valid,L6,134,Found,2008,-25.445,-69.870667,"(-25.445, -69.870667)"
San Juan 015,49494,Valid,L6,349,Found,2008,-25.4445,-69.867,"(-25.4445, -69.867)"
San Juan 016,49495,Valid,H5,116,Found,2008,-25.444167,-69.8715,"(-25.444167, -69.8715)"
San Juan 017,49496,Valid,H6,56.4,Found,2008,-25.4435,-69.8745,"(-25.4435, -69.8745)"
San Juan 018,49497,Valid,L5,17.2,Found,2008,-25.443,-69.875167,"(-25.443, -69.875167)"
San Juan 019,49498,Valid,L6,181,Found,2008,-25.4425,-69.874,"(-25.4425, -69.874)"
San Juan 020,49499,Valid,H5,151,Found,2008,-25.4415,-69.876167,"(-25.4415, -69.876167)"
San Juan 021,49500,Valid,H4,174,Found,2008,-25.441667,-69.8735,"(-25.441667, -69.8735)"
San Juan 022,49501,Valid,L6,86.3,Found,2008,-25.4425,-69.872167,"(-25.4425, -69.872167)"
San Juan 023,49502,Valid,H5,539,Found,2008,-25.443,-69.871833,"(-25.443, -69.871833)"
San Juan 024,49503,Valid,L6,15.2,Found,2008,-25.44,-69.872333,"(-25.44, -69.872333)"
San Juan 025,49504,Valid,H5,419,Found,2008,-25.372,-69.8995,"(-25.372, -69.8995)"
San Juan 026,49505,Valid,L6,307,Found,2008,-25.4425,-69.871167,"(-25.4425, -69.871167)"
San Juan 027,49506,Valid,H3-5,199,Found,2008,-25.442667,-69.871167,"(-25.442667, -69.871167)"
San Juan 028,49507,Valid,H5,151,Found,2008,-25.441167,-69.871167,"(-25.441167, -69.871167)"
San Juan 029,49508,Valid,H3,399,Found,2008,-25.441833,-69.871,"(-25.441833, -69.871)"
San Juan 030,49509,Valid,H5,25.5,Found,2008,-25.441833,-69.870333,"(-25.441833, -69.870333)"
San Juan 031,49510,Valid,L3,218,Found,2008,-25.440333,-69.879,"(-25.440333, -69.879)"
San Juan 032,49511,Valid,H5/6,28.8,Found,2008,-25.4425,-69.877167,"(-25.4425, -69.877167)"
Sayh al Uhaymir 463,51662,Valid,L~6,519.3,Found,2008,20.01585,56.55805,"(20.01585, 56.55805)"
Sayh al Uhaymir 464,51663,Valid,LL5,210.3,Found,2008,20.02557,56.55827,"(20.02557, 56.55827)"
Sayh al Uhaymir 465,51664,Valid,H~6,100.5,Found,2008,20.0136,56.55787,"(20.0136, 56.55787)"
Sayh al Uhaymir 466,51714,Valid,L/LL~5,228.3,Found,2008,20.097,56.62447,"(20.097, 56.62447)"
Sayh al Uhaymir 467,51665,Valid,L~5,271.7,Found,2008,20.15998,56.64625,"(20.15998, 56.64625)"
Sayh al Uhaymir 484,52396,Valid,L6,908,Found,2008,20.78617,57.14967,"(20.78617, 57.14967)"
Sayh al Uhaymir 487,51428,Valid,H6,32.7,Found,2008,21.27632,57.11877,"(21.27632, 57.11877)"
Sayh al Uhaymir 488,50969,Valid,H6,143.3,Found,2008,21.2921,57.178,"(21.2921, 57.178)"
Sayh al Uhaymir 489,50970,Valid,H5,3644.6,Found,2008,20.95935,56.9719,"(20.95935, 56.9719)"
Sayh al Uhaymir 490,50971,Valid,H5,277.9,Found,2008,20.27317,56.63413,"(20.27317, 56.63413)"
Sayh al Uhaymir 491,51429,Valid,L3.7,323,Found,2008,20.2926,56.64225,"(20.2926, 56.64225)"
Sayh al Uhaymir 492,50968,Valid,L6,1257.1,Found,2008,21.26845,57.12872,"(21.26845, 57.12872)"
Sayh al Uhaymir 494,52423,Valid,H4,149,Found,2008,20.19867,56.80917,"(20.19867, 56.80917)"
Sayh al Uhaymir 495,52409,Valid,H6,92,Found,2008,20.7025,57.11117,"(20.7025, 57.11117)"
Seminole (f),54436,Valid,H5,5421,Found,2008,32.70038,-102.67268,"(32.70038, -102.67268)"
Shişr 160,48649,Valid,Lunar,100.86,Found,2008,18.33633,53.3335,"(18.33633, 53.3335)"
Shişr 161,47733,Valid,Lunar,57.2,Found,2008,18.604167,53.914667,"(18.604167, 53.914667)"
Shişr 165,50972,Valid,H4,520.6,Found,2008,18.6066,53.96015,"(18.6066, 53.96015)"
Shişr 166,51590,Valid,Lunar,128.8,Found,2008,18.54908,53.97798,"(18.54908, 53.97798)"
Stockyard Creek,55551,Valid,H5,2700,Found,2008,-23.25556,116.90083,"(-23.25556, 116.90083)"
Thiel Mountains 07015,51018,Valid,H6,96,Found,2008,-85.348,-87.23,"(-85.348, -87.23)"
Thiel Mountains 08001,51019,Valid,L6,44,Found,2008,-85.24067,-90.351,"(-85.24067, -90.351)"
Thiel Mountains 08002,51020,Valid,H5,44,Found,2008,-85.239,-90.326,"(-85.239, -90.326)"
Thiel Mountains 08003,51021,Valid,L6,65,Found,2008,-85.24417,-90.34483,"(-85.24417, -90.34483)"
Thiel Mountains 08005,51022,Valid,H5,511,Found,2008,-85.387,-87.11583,"(-85.387, -87.11583)"
Thiel Mountains 08006,51023,Valid,H5,112,Found,2008,-85.16567,-94.74433,"(-85.16567, -94.74433)"
Thiel Mountains 08008,51024,Valid,H6,34,Found,2008,-85.17567,-94.74517,"(-85.17567, -94.74517)"
Thumb Butte,53890,Valid,H3.8,105,Found,2008,35.16993,-114.45585,"(35.16993, -114.45585)"
Watson 003,52942,Valid,H4,2.6,Found,2008,-30.48333,131.55,"(-30.48333, 131.55)"
Watson 004,52650,Valid,H4,1.3,Found,2008,-30.48333,131.55,"(-30.48333, 131.55)"
Yabrin 001,51008,Valid,LL5,65.19,Found,2008,23.34775,48.73742,"(23.34775, 48.73742)"
Yabrin 002,51009,Valid,H5,46.32,Found,2008,23.35717,48.72245,"(23.35717, 48.72245)"
Yabrin 003,48974,Valid,Acapulcoite,21.048,Found,2008,23.31522,48.62988,"(23.31522, 48.62988)"
Ash Creek,48954,Valid,L6,9500,Fell,2009,31.805,-97.01,"(31.805, -97.01)"
Grimsby,50911,Valid,H5,215,Fell,2009,43.2,-79.61667,"(43.2, -79.61667)"
Jesenice,51589,Valid,L6,3667,Fell,2009,46.42137,14.05217,"(46.42137, 14.05217)"
Maribo,48973,Valid,CM2,25.81,Fell,2009,54.76183,11.46745,"(54.76183, 11.46745)"
Whetstone Mountains,49514,Valid,H5,2138.74,Fell,2009,31.96185,-110.434183,"(31.96185, -110.434183)"
Al Huqf 067,51921,Valid,H4,61.6,Found,2009,19.22597,57.54063,"(19.22597, 57.54063)"
Al Huqf 068,51922,Valid,L3,165.4,Found,2009,19.14025,57.58427,"(19.14025, 57.58427)"
Al Huqf 069,51923,Valid,H4/5,250.5,Found,2009,19.26795,57.13412,"(19.26795, 57.13412)"
Al Huqf 070,51937,Valid,L4,2632.8,Found,2009,19.18798,57.10978,"(19.18798, 57.10978)"
Al Huwaysah 001,55403,Valid,LL6,3150.5,Found,2009,22.80487,55.32742,"(22.80487, 55.32742)"
Al Huwaysah 002,55404,Valid,LL6,690.5,Found,2009,22.79853,55.31673,"(22.79853, 55.31673)"
Allan Hills 09001,55346,Valid,L5/6,0.5,Found,2009,-76.74403,159.37238,"(-76.74403, 159.37238)"
Allan Hills 09002,55347,Valid,L6,71.6,Found,2009,-76.74245,159.37458,"(-76.74245, 159.37458)"
Allan Hills 09003,55348,Valid,L6,15.5,Found,2009,-76.74245,159.37458,"(-76.74245, 159.37458)"
Allan Hills 09004,52119,Valid,Howardite,221.7,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09005,55797,Valid,L5,122.3,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09006,55798,Valid,H5,104.3,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09008,55799,Valid,H5,31.3,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09009,55800,Valid,L6,24.8,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09010,55801,Valid,L3.4,2.6,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09011,55802,Valid,LL6,14.2,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09012,55794,Valid,L6,18.1,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09013,55795,Valid,L6,25.5,Found,2009,0,0,"(0.0, 0.0)"
Allan Hills 09014,55796,Valid,L5,30.2,Found,2009,0,0,"(0.0, 0.0)"
Biduna Blowhole 001,52648,Valid,L4,103.4,Found,2009,-31.01667,131.31667,"(-31.01667, 131.31667)"
Bluewing 037,52962,Valid,H5,37.2,Found,2009,40.2819,-118.94693,"(40.2819, -118.94693)"
Bouanane,52888,Valid,L6,1395,Found,2009,31.98333,-3.2,"(31.98333, -3.2)"
Camp Creek,53490,Valid,H4,3016,Found,2009,33.88098,-111.78558,"(33.88098, -111.78558)"
Catalina 015,57181,Valid,L5,239,Found,2009,-25.23333,-69.71667,"(-25.23333, -69.71667)"
Catalina 023,57291,Valid,H~6,53.5,Found,2009,-25.23333,-69.71667,"(-25.23333, -69.71667)"
Catalina 024,57292,Valid,H4,312,Found,2009,-25.23333,-69.71667,"(-25.23333, -69.71667)"
Catalina 025,57293,Valid,L~6,39,Found,2009,-25.23333,-69.71667,"(-25.23333, -69.71667)"
Catalina 026,57294,Valid,H~5,845,Found,2009,-25.23333,-69.71667,"(-25.23333, -69.71667)"
Chandler,53491,Valid,L6,350.4,Found,2009,33.24558,-111.89633,"(33.24558, -111.89633)"
Coyote Dry Lake 318,52804,Valid,H5,7.2,Found,2009,35.0751,-116.75038,"(35.0751, -116.75038)"
Deming,55792,Valid,H5,784,Found,2009,32.22548,-107.90459,"(32.22548, -107.90459)"
Dhofar 1498,53787,Valid,H~6,54.8,Found,2009,19.25712,54.8987,"(19.25712, 54.8987)"
Dhofar 1499,53788,Valid,H~5,68.3,Found,2009,19.25742,54.85812,"(19.25742, 54.85812)"
Dhofar 1500,53789,Valid,L~6,2448,Found,2009,19.18258,54.5945,"(19.18258, 54.5945)"
Dhofar 1501,53790,Valid,H~5,10.6,Found,2009,18.80522,54.35308,"(18.80522, 54.35308)"
Dhofar 1502,53791,Valid,H~5,17,Found,2009,18.8005,54.35133,"(18.8005, 54.35133)"
Dhofar 1503,53792,Valid,H~5,16.9,Found,2009,18.72345,54.3155,"(18.72345, 54.3155)"
Dhofar 1504,53793,Valid,L~5,208.2,Found,2009,18.2238,54.2463,"(18.2238, 54.2463)"
Dhofar 1505,53794,Valid,L~6,222.2,Found,2009,18.15897,54.26892,"(18.15897, 54.26892)"
Dhofar 1506,53795,Valid,L~6,362.2,Found,2009,18.1603,54.17717,"(18.1603, 54.17717)"
Dhofar 1507,53796,Valid,L~6,2400,Found,2009,18.68038,54.14722,"(18.68038, 54.14722)"
Dhofar 1508,53797,Valid,L~5,1645,Found,2009,18.6213,54.43642,"(18.6213, 54.43642)"
Dhofar 1509,53798,Valid,H~4,48.7,Found,2009,18.62372,54.28792,"(18.62372, 54.28792)"
Dhofar 1510,53799,Valid,L~6,118.7,Found,2009,18.6345,54.27192,"(18.6345, 54.27192)"
Dhofar 1511,53800,Valid,L~5,17973,Found,2009,18.63988,54.248,"(18.63988, 54.248)"
Dhofar 1513,51558,Valid,L5,3782,Found,2009,19.33766,54.53293,"(19.33766, 54.53293)"
Dhofar 1527,54875,Valid,Lunar (feldsp. breccia),42.6,Found,2009,19.3895,54.467,"(19.3895, 54.467)"
Dhofar 1528,54876,Valid,Lunar (feldsp. breccia),213.2,Found,2009,18.46883,54.17483,"(18.46883, 54.17483)"
Dhofar 1553,52424,Valid,H4,1006,Found,2009,18.85033,54.3845,"(18.85033, 54.3845)"
Dhofar 1554,52425,Valid,L5,3954,Found,2009,18.66667,54.15083,"(18.66667, 54.15083)"
Dhofar 1555,52411,Valid,H4,605,Found,2009,18.64717,54.52833,"(18.64717, 54.52833)"
Dhofar 1556,52426,Valid,H4,1722,Found,2009,18.72883,54.57717,"(18.72883, 54.57717)"
Dhofar 1557,52428,Valid,L6,432,Found,2009,18.4605,54.658,"(18.4605, 54.658)"
Dhofar 1558,53884,Valid,L4,11400,Found,2009,18.39317,54.66433,"(18.39317, 54.66433)"
Dhofar 1567,52433,Valid,L4,341,Found,2009,18.96217,54.18967,"(18.96217, 54.18967)"
Dhofar 1568,52434,Valid,H4,1460,Found,2009,18.88333,54.68383,"(18.88333, 54.68383)"
Dhofar 1575,51863,Valid,Ureilite,2800,Found,2009,18.53333,54.13333,"(18.53333, 54.13333)"
Dhofar 1578,52011,Valid,H5,231.1,Found,2009,19.55387,54.03053,"(19.55387, 54.03053)"
Dhofar 1579,52051,Valid,L6,314.3,Found,2009,19.29528,54.89278,"(19.29528, 54.89278)"
Dhofar 1613,52780,Valid,L5,8.6,Found,2009,18.69542,54.47425,"(18.69542, 54.47425)"
Dhofar 1614,52781,Valid,L5,12.5,Found,2009,18.72858,54.53281,"(18.72858, 54.53281)"
Dhofar 1615,52784,Valid,L5,129.8,Found,2009,19.35514,54.86961,"(19.35514, 54.86961)"
Dhofar 1623,55722,Valid,Ureilite,890,Found,2009,18.4517,54.20653,"(18.4517, 54.20653)"
Dhofar 1624,54597,Valid,H-melt rock,621,Found,2009,18.16358,54.27542,"(18.16358, 54.27542)"
Dhofar 1625,54598,Valid,H~4,308.6,Found,2009,18.66975,54.21358,"(18.66975, 54.21358)"
Dhofar 1641,56576,Valid,CO3,390,Found,2009,18.47203,54.1284,"(18.47203, 54.1284)"
Dhofar 1642,55398,Valid,H6,1540,Found,2009,18.92618,54.7253,"(18.92618, 54.7253)"
Frontier Mountain 09001,55349,Valid,H5,4,Found,2009,-72.95275,160.44483,"(-72.95275, 160.44483)"
Frontier Mountain 09002,55350,Valid,L4,2.4,Found,2009,-72.95273,160.44657,"(-72.95273, 160.44657)"
Frontier Mountain 09003,55351,Valid,L5,8.4,Found,2009,-72.95295,160.44718,"(-72.95295, 160.44718)"
Frontier Mountain 09004,55352,Valid,H6,0.4,Found,2009,-72.95355,160.45005,"(-72.95355, 160.45005)"
Frontier Mountain 09005,55353,Valid,H4,15.1,Found,2009,-72.95388,160.45022,"(-72.95388, 160.45022)"
Frontier Mountain 09006,55354,Valid,L6,49.9,Found,2009,-72.9539,160.45248,"(-72.9539, 160.45248)"
Frontier Mountain 09007,55355,Valid,L4,23.4,Found,2009,-72.95392,160.45612,"(-72.95392, 160.45612)"
Frontier Mountain 09008,56548,Valid,L3,27,Found,2009,-72.95302,160.45972,"(-72.95302, 160.45972)"
Frontier Mountain 09009,55356,Valid,H5,19.7,Found,2009,-72.95267,160.46532,"(-72.95267, 160.46532)"
Frontier Mountain 09010,55357,Valid,H6,0.6,Found,2009,-72.95267,160.46532,"(-72.95267, 160.46532)"
Frontier Mountain 09011,55358,Valid,H6,4.5,Found,2009,-72.95267,160.46532,"(-72.95267, 160.46532)"
Frontier Mountain 09012,55359,Valid,H6,12.7,Found,2009,-72.95267,160.46532,"(-72.95267, 160.46532)"
Frontier Mountain 09013,56549,Valid,L3,16,Found,2009,-72.95278,160.47237,"(-72.95278, 160.47237)"
Frontier Mountain 09014,55360,Valid,H6,10.6,Found,2009,-72.95278,160.47237,"(-72.95278, 160.47237)"
Frontier Mountain 09015,55361,Valid,H6,27.3,Found,2009,-72.95225,160.4715,"(-72.95225, 160.4715)"
Frontier Mountain 09016,55362,Valid,H4,8.5,Found,2009,-72.95295,160.47652,"(-72.95295, 160.47652)"
Frontier Mountain 09017,55363,Valid,L4,2.3,Found,2009,-72.95277,160.47958,"(-72.95277, 160.47958)"
Frontier Mountain 09018,55364,Valid,H5,41.4,Found,2009,-72.95275,160.4837,"(-72.95275, 160.4837)"
Frontier Mountain 09019,55365,Valid,L4,16.6,Found,2009,-72.95275,160.4837,"(-72.95275, 160.4837)"
Frontier Mountain 09020,55366,Valid,H4,12.9,Found,2009,-72.95243,160.48522,"(-72.95243, 160.48522)"
Frontier Mountain 09021,55367,Valid,L4,16.2,Found,2009,-72.9531,160.48677,"(-72.9531, 160.48677)"
Frontier Mountain 09022,55368,Valid,H6,8.2,Found,2009,-72.95252,160.48928,"(-72.95252, 160.48928)"
Frontier Mountain 09023,55369,Valid,H5,26,Found,2009,-72.95245,160.49077,"(-72.95245, 160.49077)"
Frontier Mountain 09024,55370,Valid,H5,13.7,Found,2009,-72.95312,160.49633,"(-72.95312, 160.49633)"
Frontier Mountain 09025,55585,Valid,H4,11.7,Found,2009,-72.95312,160.49633,"(-72.95312, 160.49633)"
Galleta Flat,52414,Valid,H4,392,Found,2009,32.00415,-110.37503,"(32.00415, -110.37503)"
Gebel Kamil,52031,Valid,"Iron, ungrouped",1600000,Found,2009,22.01833,26.08778,"(22.01833, 26.08778)"
Grove Mountains 090001,57355,Valid,L4,221.5,Found,2009,-72.79642,74.69339,"(-72.79642, 74.69339)"
Imlay,52855,Valid,L5,770,Found,2009,40.74018,-118.17285,"(40.74018, -118.17285)"
Javorje,53489,Valid,"Iron, IIIAB",4920,Found,2009,46.16244,14.19166,"(46.16244, 14.19166)"
Jiddat al Harasis 568,51910,Valid,H4-6,3249,Found,2009,19.70128,56.36713,"(19.70128, 56.36713)"
Jiddat al Harasis 569,51911,Valid,H4-6,159.3,Found,2009,19.74035,56.33962,"(19.74035, 56.33962)"
Jiddat al Harasis 570,51912,Valid,H4-6,4747.9,Found,2009,19.7524,56.3304,"(19.7524, 56.3304)"
Jiddat al Harasis 571,51913,Valid,H4-6,802.6,Found,2009,19.75073,56.33088,"(19.75073, 56.33088)"
Jiddat al Harasis 572,51914,Valid,H5-6,417.6,Found,2009,19.75092,56.33105,"(19.75092, 56.33105)"
Jiddat al Harasis 573,51915,Valid,H4-6,28.9,Found,2009,19.75168,56.33057,"(19.75168, 56.33057)"
Jiddat al Harasis 574,51916,Valid,H4-6,13000,Found,2009,19.75377,56.29692,"(19.75377, 56.29692)"
Jiddat al Harasis 575,51917,Valid,H6,190.4,Found,2009,19.75988,56.28608,"(19.75988, 56.28608)"
Jiddat al Harasis 576,51918,Valid,H5/6,284.6,Found,2009,19.74868,56.32008,"(19.74868, 56.32008)"
Jiddat al Harasis 577,51919,Valid,H4/5,81.6,Found,2009,19.73748,56.30732,"(19.73748, 56.30732)"
Jiddat al Harasis 578,51920,Valid,H6,1064.3,Found,2009,19.7642,56.29888,"(19.7642, 56.29888)"
Jiddat al Harasis 579,51924,Valid,L4-6,475.1,Found,2009,19.35422,56.75287,"(19.35422, 56.75287)"
Jiddat al Harasis 580,51925,Valid,H5,1929,Found,2009,19.42017,56.70155,"(19.42017, 56.70155)"
Jiddat al Harasis 581,51926,Valid,H5,375.1,Found,2009,19.42197,56.69908,"(19.42197, 56.69908)"
Jiddat al Harasis 582,51927,Valid,L6,1647.5,Found,2009,19.42208,56.69943,"(19.42208, 56.69943)"
Jiddat al Harasis 583,51928,Valid,H5,1272.5,Found,2009,19.42067,56.69928,"(19.42067, 56.69928)"
Jiddat al Harasis 584,51929,Valid,H6,715.2,Found,2009,19.7067,56.75127,"(19.7067, 56.75127)"
Jiddat al Harasis 585,51933,Valid,H5,408.7,Found,2009,19.43873,56.67748,"(19.43873, 56.67748)"
Jiddat al Harasis 586,51934,Valid,H5,3568.5,Found,2009,19.74288,56.65062,"(19.74288, 56.65062)"
Jiddat al Harasis 587,51935,Valid,H5,1721.5,Found,2009,19.80485,56.67047,"(19.80485, 56.67047)"
Jiddat al Harasis 588,51936,Valid,L6,165.3,Found,2009,19.62363,56.87883,"(19.62363, 56.87883)"
Jiddat al Harasis 589,51938,Valid,H5,666.6,Found,2009,19.33575,56.93793,"(19.33575, 56.93793)"
Jiddat al Harasis 590,51939,Valid,H5,1044,Found,2009,19.4225,56.70018,"(19.4225, 56.70018)"
Jiddat al Harasis 591,51940,Valid,H5,103.3,Found,2009,19.4221,56.7003,"(19.4221, 56.7003)"
Jiddat al Harasis 592,51941,Valid,H5,423.2,Found,2009,19.42045,56.69963,"(19.42045, 56.69963)"
Jiddat al Harasis 593,51942,Valid,H5,1725.1,Found,2009,19.42,56.70333,"(19.42, 56.70333)"
Jiddat al Harasis 594,51943,Valid,H5,201.3,Found,2009,19.41842,56.69635,"(19.41842, 56.69635)"
Jiddat al Harasis 595,51944,Valid,L5,929.1,Found,2009,19.50875,56.64635,"(19.50875, 56.64635)"
Jiddat al Harasis 596,51945,Valid,L3,336.4,Found,2009,19.66148,56.43927,"(19.66148, 56.43927)"
Jiddat al Harasis 597,51946,Valid,H4,51.3,Found,2009,19.6561,56.37182,"(19.6561, 56.37182)"
Jiddat al Harasis 598,51947,Valid,L6,39.2,Found,2009,19.82772,55.67342,"(19.82772, 55.67342)"
Jiddat al Harasis 599,51948,Valid,L6,169.7,Found,2009,19.7965,55.68265,"(19.7965, 55.68265)"
Jiddat al Harasis 600,51949,Valid,L6,5750.8,Found,2009,19.79552,55.6831,"(19.79552, 55.6831)"
Jiddat al Harasis 601,51950,Valid,L6,59.8,Found,2009,19.64415,55.73958,"(19.64415, 55.73958)"
Jiddat al Harasis 602,51951,Valid,H6,40,Found,2009,19.67827,55.86458,"(19.67827, 55.86458)"
Jiddat al Harasis 603,51952,Valid,H5,29.4,Found,2009,19.70455,55.8819,"(19.70455, 55.8819)"
Jiddat al Harasis 604,51953,Valid,H4-6,754,Found,2009,19.78957,55.97618,"(19.78957, 55.97618)"
Jiddat al Harasis 605,51954,Valid,L6,58.5,Found,2009,19.8629,56.00598,"(19.8629, 56.00598)"
Jiddat al Harasis 606,51955,Valid,H5,114.7,Found,2009,19.92943,55.92347,"(19.92943, 55.92347)"
Jiddat al Harasis 607,51956,Valid,L6,1317.6,Found,2009,19.90803,55.9086,"(19.90803, 55.9086)"
Jiddat al Harasis 608,51957,Valid,H5,120.6,Found,2009,19.85902,55.94038,"(19.85902, 55.94038)"
Jiddat al Harasis 609,51958,Valid,L6,442.9,Found,2009,19.8598,55.94635,"(19.8598, 55.94635)"
Jiddat al Harasis 610,51959,Valid,H3-5,457.5,Found,2009,19.87235,55.98085,"(19.87235, 55.98085)"
Jiddat al Harasis 611,51960,Valid,H4,109.5,Found,2009,19.9576,56.06062,"(19.9576, 56.06062)"
Jiddat al Harasis 612,51968,Valid,H6,179.7,Found,2009,19.0097,55.34313,"(19.0097, 55.34313)"
Jiddat al Harasis 613,51969,Valid,H4/5,241,Found,2009,19.0092,55.33403,"(19.0092, 55.33403)"
Jiddat al Harasis 614,51970,Valid,H4/5,3532.9,Found,2009,19.01055,55.31255,"(19.01055, 55.31255)"
Jiddat al Harasis 615,51971,Valid,H5,111.3,Found,2009,19.15512,55.43118,"(19.15512, 55.43118)"
Jiddat al Harasis 616,51972,Valid,H4,360.5,Found,2009,19.17135,55.4217,"(19.17135, 55.4217)"
Jiddat al Harasis 617,51973,Valid,H5,128.4,Found,2009,19.19395,55.41717,"(19.19395, 55.41717)"
Jiddat al Harasis 618,51974,Valid,H4,42.9,Found,2009,19.23997,55.37023,"(19.23997, 55.37023)"
Jiddat al Harasis 619,51975,Valid,CO3,14.5,Found,2009,19.32625,55.3659,"(19.32625, 55.3659)"
Jiddat al Harasis 620,51976,Valid,L6,244.6,Found,2009,19.37127,55.36915,"(19.37127, 55.36915)"
Jiddat al Harasis 621,51977,Valid,L6,43.4,Found,2009,19.38518,55.3774,"(19.38518, 55.3774)"
Jiddat al Harasis 622,51978,Valid,H5,76.5,Found,2009,19.42165,55.36857,"(19.42165, 55.36857)"
Jiddat al Harasis 623,51979,Valid,H4,22.1,Found,2009,19.43098,55.36403,"(19.43098, 55.36403)"
Jiddat al Harasis 624,51980,Valid,L6,34.2,Found,2009,19.43198,55.36335,"(19.43198, 55.36335)"
Jiddat al Harasis 625,52052,Valid,L4,62.8,Found,2009,19.98133,56.46136,"(19.98133, 56.46136)"
Jiddat al Harasis 628,52779,Valid,H5,16000,Found,2009,19.83956,55.76756,"(19.83956, 55.76756)"
Los Vientos 001,54671,Valid,Diogenite-pm,73,Found,2009,-24.7,-69.75,"(-24.7, -69.75)"
Los Vientos 006,57191,Valid,H4,230,Found,2009,-24.68333,-69.76667,"(-24.68333, -69.76667)"
Miller Butte 09001,55371,Valid,H5,0.1,Found,2009,-71.90355,160.48982,"(-71.90355, 160.48982)"
Miller Range 090001,52355,Valid,CR2,6290,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090002,54160,Valid,Pallasite,3971,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090003,55803,Valid,L6,10310,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090004,55804,Valid,L5,4960.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090005,54954,Valid,L5,1194.4,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090006,55805,Valid,LL6,1386.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090007,55806,Valid,LL5,828.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090008,55807,Valid,L5,1209.8,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090009,54955,Valid,LL5,1246.9,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090010,55808,Valid,CO3,2487.9,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090011,55809,Valid,LL5,3434.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090012,55810,Valid,LL6,1967.5,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090013,53333,Valid,L5,890.6,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090014,55811,Valid,L6,1742.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090015,53334,Valid,L5,1105.6,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090016,53335,Valid,LL6,1450.7,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090017,53336,Valid,LL6,1330,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090018,54956,Valid,L6,1112.3,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090019,54161,Valid,CO3,793.8,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090020,53337,Valid,L5,864.3,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090021,55812,Valid,L6,936,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090022,53338,Valid,LL5,851.4,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090023,54162,Valid,LL5,898.6,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090024,55813,Valid,L5,744.7,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090025,56071,Valid,CO3,1014,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090026,53339,Valid,LL5,785.6,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090027,53340,Valid,LL5,981.2,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090028,55814,Valid,LL5,458.7,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090029,54163,Valid,Pallasite,356.4,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090030,52356,Valid,Martian (nakhlite),452.6,Found,2009,0,0,"(0.0, 0.0)"
Miller Range 090031,55815,Valid,Ureilite,500.1,Found,2009,0,0,"(0.0, 0.0)"
