name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Yamato 74278,24656,Valid,H5,4.25,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74279,24657,Valid,H5,5.03,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74280,24658,Valid,H5,4.66,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74281,24659,Valid,H5,5.39,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74282,24660,Valid,H5,4.06,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74283,24661,Valid,H5,3.6,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74284,24662,Valid,H5,2.55,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74285,24663,Valid,H5,8.26,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74286,24664,Valid,H5,5.77,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74287,24665,Valid,H5,7.57,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74288,24666,Valid,H5,4.89,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74289,24667,Valid,H5,4.04,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74290,24668,Valid,H5,4.9,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74291,24669,Valid,H5,4.83,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74292,24670,Valid,H5,3.5,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74293,24671,Valid,H5,2.39,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74294,24672,Valid,H5,1.49,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74295,24673,Valid,H5,11.16,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74296,24674,Valid,H5,5.85,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74297,24675,Valid,H5,3.85,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74298,24676,Valid,H5,6.25,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74299,24677,Valid,H5,3.12,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74300,24678,Valid,H5,4.17,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74301,24679,Valid,H5,3.98,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74302,24680,Valid,H5,6.37,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74303,24681,Valid,H5,1.45,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74304,24682,Valid,H5,2.12,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74305,24683,Valid,H5,5.56,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74306,24684,Valid,H5,5,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74307,24685,Valid,H5,3.87,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74308,24686,Valid,H5,3.01,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74309,24687,Valid,H5,3.06,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74310,24688,Valid,H5,3.42,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74311,24689,Valid,H5,1.34,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74312,24690,Valid,H5,1.39,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74313,24691,Valid,H5,0.79,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74314,24692,Valid,H5,0.34,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74315,24693,Valid,H5,5.54,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74316,24694,Valid,H5,8.75,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74317,24695,Valid,H5,6.23,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74318,24696,Valid,H5,4.74,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74319,24697,Valid,H5,6.4,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74320,24698,Valid,H5,3.24,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74321,24699,Valid,H5,2.69,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74322,24700,Valid,H5,1.68,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74323,24701,Valid,H5,0.67,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74324,24702,Valid,H5,0.54,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74325,24703,Valid,H5,8.57,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74326,24704,Valid,H5,4.12,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74327,24705,Valid,H5,2.89,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74328,24706,Valid,H5,4.24,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74329,24707,Valid,H5,2.81,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74330,24708,Valid,H5,2.17,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74331,24709,Valid,H5,2.22,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74332,24710,Valid,H5,2.19,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74333,24711,Valid,H5,0.98,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74334,24712,Valid,H5,1.06,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74335,24713,Valid,H5,4.17,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74336,24714,Valid,H5,3.72,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74337,24715,Valid,H5,3.12,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74338,24716,Valid,H5,2.09,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74339,24717,Valid,H5,1.85,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74340,24718,Valid,H5,1.21,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74341,24719,Valid,H5,0.86,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74342,24720,Valid,H5,0.79,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74343,24721,Valid,H5,42.38,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74344,24722,Valid,Diogenite,1.42,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74345,24723,Valid,H6,8.41,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74346,24724,Valid,H5,82.35,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74347,24725,Valid,Diogenite,7.85,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74348,24726,Valid,H5,24,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74349,24727,Valid,H5,5,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74350,24728,Valid,H5,4.78,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74351,24729,Valid,H5,3.4,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74352,24730,Valid,H5,4.92,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74353,24731,Valid,H5,1.55,Found,1974,-71.7625,35.9,"(-71.7625, 35.9)"
Yamato 74354,24732,Valid,L6,2721.1,Found,1974,-71.76944,35.76111,"(-71.76944, 35.76111)"
Yamato 74355,24733,Valid,L4,82.9,Found,1974,-71.75694,35.78056,"(-71.75694, 35.78056)"
Yamato 74356,24734,Valid,Eucrite-mmict,10,Found,1974,-71.74861,35.78056,"(-71.74861, 35.78056)"
Yamato 74357,24735,Valid,Lodranite-an,13.8,Found,1974,-71.74722,35.80556,"(-71.74722, 35.80556)"
Yamato 74358,24736,Valid,L6,2.94,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74359,24737,Valid,H-an,1.53,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74360,24738,Valid,H-an,3.29,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74361,24739,Valid,H,0.4,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74362,24740,Valid,L6,4175,Found,1974,-71.78889,35.80278,"(-71.78889, 35.80278)"
Yamato 74363,24741,Valid,H4,1.01,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74364,24742,Valid,H4,757.8,Found,1974,-71.79167,35.79444,"(-71.79167, 35.79444)"
Yamato 74365,24743,Valid,H6,0.67,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74366,24744,Valid,L6,0.25,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74367,24745,Valid,L6,165.6,Found,1974,-71.79306,35.72778,"(-71.79306, 35.72778)"
Yamato 74368,24746,Valid,Diogenite,4.13,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74369,24747,Valid,H5,4.17,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74370,24748,Valid,EH4,42.1,Found,1974,-71.78194,35.67778,"(-71.78194, 35.67778)"
Yamato 74371,24749,Valid,H4,5067.9,Found,1974,-71.80417,35.49444,"(-71.80417, 35.49444)"
Yamato 74372,24750,Valid,L6,84.6,Found,1974,-71.74167,35.64167,"(-71.74167, 35.64167)"
Yamato 74373,24751,Valid,H6,0.28,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74374,24752,Valid,H4,205.2,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74375,24753,Valid,H4,92.7,Found,1974,-71.7375,35.80556,"(-71.7375, 35.80556)"
Yamato 74376,24754,Valid,L6,120,Found,1974,-71.73889,35.80833,"(-71.73889, 35.80833)"
Yamato 74377,24755,Valid,H6,10.51,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74378,24756,Valid,L5,18.44,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74379,24757,Valid,H5,6.3,Found,1974,-71.74583,35.84167,"(-71.74583, 35.84167)"
Yamato 74380,24758,Valid,H5,2.96,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74381,24759,Valid,H5,3.21,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74382,24760,Valid,H5,2.6,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74383,24761,Valid,H5,3.07,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74384,24762,Valid,H5,3,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74385,24763,Valid,H5,1.63,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74386,24764,Valid,H5,2.05,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74387,24765,Valid,H5,1.45,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74388,24766,Valid,H5,0.9,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74389,24767,Valid,H5,3.9,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74390,24768,Valid,H5,2.45,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74391,24769,Valid,H5,2.18,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74392,24770,Valid,H5,2.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74393,24771,Valid,H5,2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74394,24772,Valid,H5,1.01,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74395,24773,Valid,H5,0.77,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74396,24774,Valid,H5,0.64,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74397,24775,Valid,H5,0.28,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74398,24776,Valid,H5,0.19,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74399,24777,Valid,H5,2.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74400,24778,Valid,H5,1.98,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74401,24779,Valid,H5,1.79,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74402,24780,Valid,H5,1.96,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74403,24781,Valid,H5,1.66,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74404,24782,Valid,H5,1.16,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74405,24783,Valid,H5,1.46,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74406,24784,Valid,H5,0.96,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74407,24785,Valid,H5,0.7,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74408,24786,Valid,H5,0.15,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74409,24787,Valid,H5,3.2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74410,24788,Valid,H5,1.69,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74411,24789,Valid,H5,1.3,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74412,24790,Valid,H5,1.19,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74413,24791,Valid,H5,1.05,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74414,24792,Valid,H5,0.56,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74415,24793,Valid,H5,0.14,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74416,24794,Valid,H5,0.13,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74417,24795,Valid,L3.4,44.5,Found,1974,-71.73472,35.77222,"(-71.73472, 35.77222)"
Yamato 74418,24796,Valid,H6,567.2,Found,1974,-71.75556,35.65833,"(-71.75556, 35.65833)"
Yamato 74419,24797,Valid,H6,0.5,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74420,24798,Valid,H6,11.31,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74421,24799,Valid,H6,13.62,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74422,24800,Valid,H6,20.58,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74423,24801,Valid,H6,28.95,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74424,24802,Valid,H6,20.99,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74425,24803,Valid,H6,8.96,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74426,24804,Valid,H6,29.8,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74427,24805,Valid,H6,4.02,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74428,24806,Valid,H6,2.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74429,24807,Valid,H6,2.38,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74430,24808,Valid,H6,2.42,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74431,24809,Valid,H6,2.13,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74432,24810,Valid,H6,1.5,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74433,24811,Valid,H6,0.73,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74434,24812,Valid,H6,1.14,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74435,24813,Valid,H6,0.53,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74436,24814,Valid,H6,0.58,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74437,24815,Valid,H4,3.22,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74438,24816,Valid,H5,42.24,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74439,24817,Valid,L6,32.74,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74440,24818,Valid,H4,1.61,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74441,24819,Valid,L3.5,27.4,Found,1974,-71.72361,35.74167,"(-71.72361, 35.74167)"
Yamato 74442,24820,Valid,LL4,173.3,Found,1974,-71.73056,35.76111,"(-71.73056, 35.76111)"
Yamato 74443,24821,Valid,H5,6.03,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74444,24822,Valid,LL4-6,11.81,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74445,24823,Valid,L6,2293.2,Found,1974,-71.73889,35.93611,"(-71.73889, 35.93611)"
Yamato 74446,24824,Valid,L6,7.43,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74447,24825,Valid,H6,14.3,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74448,24826,Valid,Diogenite,17.7,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74449,24827,Valid,H5,4.04,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74450,24828,Valid,Eucrite-pmict,235.6,Found,1974,-71.76806,36.00833,"(-71.76806, 36.00833)"
Yamato 74451,24829,Valid,L6,0.8,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74452,24830,Valid,L6,33.9,Found,1974,-71.74306,36.08056,"(-71.74306, 36.08056)"
Yamato 74453,24831,Valid,H4,14.56,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74454,24832,Valid,L6,578.8,Found,1974,-71.74167,36.01111,"(-71.74167, 36.01111)"
Yamato 74455,24833,Valid,L6,114.1,Found,1974,-71.73889,35.99444,"(-71.73889, 35.99444)"
Yamato 74456,24834,Valid,H4,56.82,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74457,24835,Valid,L5,120.8,Found,1974,-71.73472,35.96667,"(-71.73472, 35.96667)"
Yamato 74458,24836,Valid,H5,37.35,Found,1974,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 74459,24837,Valid,H6,1719.7,Found,1974,-71.72639,35.975,"(-71.72639, 35.975)"
Yamato 74460,24838,Valid,H6,2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74461,24839,Valid,H6,49.7,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74462,24840,Valid,H6,205,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74463,24841,Valid,H6,19.01,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74464,24842,Valid,H6,14.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74465,24843,Valid,H6,25.4,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74466,24844,Valid,H6,81.7,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74467,24845,Valid,H6,61.2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74468,24846,Valid,H6,11.92,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74469,24847,Valid,H6,23.73,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74470,24848,Valid,H6,11.87,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74471,24849,Valid,H6,85.7,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74472,24850,Valid,H6,7.03,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74473,24851,Valid,H6,8.33,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74474,24852,Valid,H6,10.3,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74475,24853,Valid,H6,10.06,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74476,24854,Valid,H6,91.8,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74477,24855,Valid,H6,13.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74478,24856,Valid,H6,33.06,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74479,24857,Valid,H6,29.82,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74480,24858,Valid,H6,54.69,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74481,24859,Valid,H6,26.32,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74482,24860,Valid,H6,17.82,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74483,24861,Valid,H6,43.04,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74484,24862,Valid,H6,32.43,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74485,24863,Valid,H6,46.66,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74486,24864,Valid,H6,33.22,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74487,24865,Valid,H6,5.99,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74488,24866,Valid,H6,55.27,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74489,24867,Valid,H6,16.17,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74490,24868,Valid,H6,11.54,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74491,24869,Valid,H4,134.5,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74492,24870,Valid,H6,112.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74493,24871,Valid,H6,11.54,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74494,24872,Valid,H6,80.5,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74495,24873,Valid,H4,220.2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74496,24874,Valid,H6,16.31,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74497,24875,Valid,H4-5,301.2,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74498,24876,Valid,H4,124,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74499,24877,Valid,H6,13.14,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74500,24878,Valid,H6,19.07,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74501,24879,Valid,H6,33.74,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74502,24880,Valid,H6,20.41,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74503,24881,Valid,H6,6.64,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74504,24882,Valid,H6,2.85,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74505,24883,Valid,H6,7.45,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74506,24884,Valid,H6,16.51,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74507,24885,Valid,H4,116.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74508,24886,Valid,H6,6.55,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74509,24887,Valid,H6,7.96,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74510,24888,Valid,H6,11.37,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74511,24889,Valid,H6,34.59,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74512,24890,Valid,H6,11.93,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74513,24891,Valid,H6,9.91,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74514,24892,Valid,H6,12.85,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74515,24893,Valid,H6,6.27,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74516,24894,Valid,H6,3.13,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74517,24895,Valid,H6,8.07,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74518,24896,Valid,H6,1.61,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74519,24897,Valid,H6,6.8,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74520,24898,Valid,H6,2.86,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74521,24899,Valid,H6,8.29,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74522,24900,Valid,H6,13.5,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74523,24901,Valid,H6,35.75,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74524,24902,Valid,H6,14.74,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74525,24903,Valid,H6,10.87,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74526,24904,Valid,H6,9.19,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74527,24905,Valid,H6,18.49,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74528,24906,Valid,H6,6.74,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74529,24907,Valid,H6,13.01,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74530,24908,Valid,H6,14.61,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74531,24909,Valid,H6,10.75,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74532,24910,Valid,H6,6.92,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74533,24911,Valid,H6,9.03,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74534,24912,Valid,H6,7.61,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74535,24913,Valid,H6,0.75,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74536,24914,Valid,H6,1.66,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74537,24915,Valid,H6,8.9,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74538,24916,Valid,H6,9.54,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74539,24917,Valid,H6,68.1,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74540,24918,Valid,H6,18.65,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74541,24919,Valid,H6,21.83,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74542,24920,Valid,H6,14.85,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74543,24921,Valid,H6,16.47,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74544,24922,Valid,H6,9.38,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74545,24923,Valid,H6,26.65,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74546,24924,Valid,Diogenite,7.39,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74547,24925,Valid,H6,38.7,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74548,24926,Valid,H6,25.74,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74549,24927,Valid,H6,8.19,Found,1974,0,35.66667,"(0.0, 35.66667)"
Yamato 74550,24928,Valid,H6,80.9,Found,1974,0,35.66667,"(0.0, 35.66667)"
